# timestamp tx ty tz qx qy qz qw
1667385521.789775848389 -0.276589502755 -0.034343147425 -0.218789062617 0.012316837628 0.182166110261 -0.015999752353 0.983060431361
1667385521.823730230331 -0.282950740841 -0.041823284851 -0.227460808372 0.009078908837 0.183340988856 -0.017865246576 0.982845098774
1667385521.891735553741 -0.291568519838 -0.043145231501 -0.229253267316 0.005865378207 0.186637426847 -0.017782291665 0.982250405111
1667385521.923108339310 -0.304625048646 -0.042538925547 -0.232532856322 0.005932500562 0.189992530164 -0.015923650942 0.981638467696
1667385522.023852109909 -0.340083719557 -0.046228170546 -0.236656371853 0.000369074710 0.205917154807 -0.011499347381 0.978501790571
1667385522.057759761810 -0.344103651721 -0.049454944194 -0.238752831003 -0.003205268177 0.206194093871 -0.012438843105 0.978426797002
1667385522.223444938660 -0.368520504809 -0.053118024206 -0.235692294281 -0.010141760312 0.212006106212 -0.014948001988 0.977101383104
1667385522.257515430450 -0.378812979040 -0.052825062910 -0.240774389150 -0.010172780215 0.213606709871 -0.014287028473 0.976762288819
1667385522.457030296326 -0.399135401610 -0.051797879510 -0.258064804027 -0.010876215710 0.217932114729 -0.015784244533 0.975775670391
1667385522.557511091232 -0.413785728079 -0.039701981071 -0.259800112168 -0.004895440044 0.222053522797 -0.015438176974 0.974899959161
1667385522.588488101959 -0.414834394451 -0.043181591055 -0.262528012033 -0.006054673630 0.219958333956 -0.015345318315 0.975369772679
1667385522.790703296661 -0.439634088614 -0.043279131573 -0.268758312891 -0.001867284715 0.224451134537 -0.011725939171 0.974413004738
1667385522.990201711655 -0.475140030845 -0.036804780083 -0.257272690020 0.012364270331 0.221306435797 -0.007869721170 0.975094176879
1667385523.024190425873 -0.479932386153 -0.037118722180 -0.263007100989 0.015206619112 0.216205127258 -0.006958285662 0.976204734645
1667385523.057737112045 -0.484656564110 -0.037834604644 -0.266154051176 0.015961267104 0.212415815202 -0.006236638033 0.977029100770
1667385523.123317480087 -0.491359432597 -0.039360725166 -0.280633568240 0.018403334475 0.203962274264 -0.006907148739 0.978781384812
1667385523.192870140076 -0.503497429635 -0.042308124050 -0.279877936770 0.017651672622 0.201197239718 -0.007938658870 0.979359518705
1667385523.358183860779 -0.561337371104 -0.046222945638 -0.268932042351 0.019079277413 0.210016277330 -0.007604396148 0.977482131596
1667385523.458250761032 -0.579238193087 -0.044513457334 -0.292967351269 0.021231644161 0.205564668545 -0.009102746978 0.978370852146
1667385523.558160305023 -0.596671730907 -0.046729364850 -0.294075698254 0.020429905492 0.206489163533 -0.009455111947 0.978189881957
1667385523.690962314606 -0.611862340223 -0.044804774735 -0.312803056430 0.018001157447 0.203688962386 -0.009770849536 0.978821380760
1667385523.756581544876 -0.626652462491 -0.046831131279 -0.312615710153 0.014327138269 0.205681726592 -0.009840658627 0.978464573653
1667385523.958953142166 -0.653461572117 -0.032782652882 -0.353255745708 0.009893616181 0.197877377525 -0.003522102782 0.980170523233
1667385524.057075738907 -0.664694480211 -0.038505911090 -0.369056692499 0.000674357739 0.193120817792 -0.004565703670 0.981164129658
1667385524.091647624969 -0.671033635675 -0.040848612051 -0.371703089169 -0.003517126476 0.191975121390 -0.004728365785 0.981382099463
1667385524.156080007553 -0.683110554138 -0.041882624677 -0.372647581595 -0.009765679379 0.191037835789 -0.003583027419 0.981527553723
1667385524.190988540649 -0.691422485528 -0.044044778699 -0.372278148262 -0.015558635069 0.189982661630 -0.002829610272 0.981660078877
1667385524.224252939224 -0.703496268861 -0.044333409970 -0.369115893367 -0.019998705664 0.191542582930 -0.001385032794 0.981279558729
1667385524.391201019287 -0.723392090250 -0.045084562173 -0.404175235688 -0.035687450490 0.182921328102 -0.000213589839 0.982479591637
1667385524.456042051315 -0.726485671946 -0.049362665152 -0.407201806119 -0.043128839615 0.179106557423 -0.001343857001 0.982882972856
1667385524.492151737213 -0.727951070052 -0.055689918905 -0.414629971125 -0.048312651571 0.177160048965 -0.002685382724 0.982991858292
1667385524.524374246597 -0.728322269255 -0.056793302996 -0.419753180891 -0.051297331403 0.174735383964 -0.003913415404 0.983270468672
1667385524.654762506485 -0.744247725815 -0.056882506529 -0.439869226033 -0.060609480028 0.178681359428 -0.004593806363 0.982027677648
1667385524.690142631531 -0.758195220907 -0.060861187233 -0.441258440705 -0.063913812408 0.183587277496 -0.005330184280 0.980908928118
1667385524.721697330475 -0.757568510882 -0.067853782188 -0.443468641896 -0.068408031212 0.182014178002 -0.009264845121 0.980869687021
1667385524.755204916000 -0.758943524038 -0.071604362809 -0.445014707685 -0.072076203255 0.182422752596 -0.009378401626 0.980529961726
1667385524.825566291809 -0.764837135293 -0.069419017849 -0.451988817481 -0.073142520456 0.185815781112 -0.004124174603 0.979849814193
1667385524.887120723724 -0.781079961533 -0.071223100288 -0.454188505105 -0.075837039021 0.193510060956 -0.004929768475 0.978150447122
1667385524.923635005951 -0.779052177494 -0.076418532891 -0.458272863996 -0.077657467794 0.191797197210 -0.006336245043 0.978336856526
1667385524.992008209229 -0.784011345602 -0.082673812240 -0.463539395573 -0.079436322732 0.193115490617 -0.010177575100 0.977902190855
1667385525.021240949631 -0.790044842131 -0.086058572102 -0.468162465352 -0.080050180882 0.194498649482 -0.012024850218 0.977556978834
1667385525.056503534317 -0.797089993528 -0.091611298335 -0.471194962461 -0.081609889356 0.196178047809 -0.015132634008 0.977049130241
1667385525.091004610062 -0.802019330291 -0.093629765295 -0.472137152944 -0.082113394156 0.196485872488 -0.016404167327 0.976924559885
1667385525.224767923355 -0.812459702886 -0.104185599473 -0.489744788275 -0.080337327620 0.196018461932 -0.017651931911 0.977144352525
1667385525.256013631821 -0.813213772822 -0.107310274663 -0.494467069749 -0.080476511558 0.193687536895 -0.017948130289 0.977592212407
1667385525.290983676910 -0.814142600617 -0.111493097006 -0.499228484830 -0.081075354357 0.191430800991 -0.018570344174 0.977975550648
1667385525.354564666748 -0.825279752383 -0.117369009637 -0.502152989639 -0.079187966477 0.193610207253 -0.018264981816 0.977706880436
1667385525.386366367340 -0.826302401864 -0.120382113435 -0.505937041226 -0.078839922168 0.191604353083 -0.018355025125 0.978128381965
1667385525.457899808884 -0.826679394124 -0.124934369269 -0.511687075989 -0.079501719432 0.188916932454 -0.017514693670 0.978612847221
1667385525.491749525070 -0.829526463582 -0.129472064873 -0.515447828878 -0.080454093044 0.187654885577 -0.019264743148 0.978744937408
1667385525.557679653168 -0.833840373265 -0.135249146166 -0.518946445743 -0.081574405807 0.185744040351 -0.023391065240 0.978926772470
1667385525.588724136353 -0.835706608549 -0.139041534908 -0.521756356783 -0.082722497979 0.185093095359 -0.023893281259 0.978941594524
1667385525.656381368637 -0.840887376455 -0.144190967366 -0.526903952953 -0.083985227454 0.185548913979 -0.026597458402 0.978678015129
1667385525.756952285767 -0.917175613435 -0.135191133703 -0.524797234997 -0.080647817477 0.228944031681 -0.031322798981 0.969587253504
1667385525.824146986008 -0.921470333455 -0.139725135517 -0.528568594568 -0.084610574143 0.230652075547 -0.032844423433 0.968794051715
1667385525.893694639206 -0.933108777857 -0.141997372234 -0.530308587927 -0.087739985006 0.237138777048 -0.034419858792 0.966893049293
1667385525.925668239594 -0.940230547296 -0.144352727255 -0.531823688919 -0.090982784549 0.240719473130 -0.035713477765 0.965660818133
1667385526.025628089905 -0.950540635733 -0.148278626448 -0.536738339124 -0.094307978677 0.247899536225 -0.037814765539 0.963442716826
1667385526.125603437424 -0.960134283142 -0.151017797893 -0.540801169500 -0.097312444494 0.255240890810 -0.039320060019 0.961164038385
1667385526.191673994064 -0.966961532093 -0.154161377336 -0.544861033848 -0.100523553999 0.260838843050 -0.040390787096 0.959284471555
1667385526.257338762283 -0.977416671349 -0.157273085020 -0.546429981147 -0.104174228300 0.269056040122 -0.042708698450 0.956521063285
1667385526.390436172485 -0.995726836441 -0.163461926477 -0.562371450742 -0.109780485064 0.286932630235 -0.043991955253 0.950622227112
1667385526.490406036377 -1.002348729858 -0.164913336012 -0.565141236389 -0.117004582301 0.300732585693 -0.047091555982 0.945331806816
1667385526.558412313461 -1.007528461850 -0.166966927488 -0.568609950534 -0.122556230191 0.310164973259 -0.047908323919 0.941531970941
1667385526.754990816116 -1.029385375124 -0.165493273394 -0.600056571155 -0.132670473660 0.341050361936 -0.050078443885 0.929287547264
1667385526.955211400986 -1.036815651345 -0.157264816256 -0.623369646058 -0.139067438594 0.370404909107 -0.054143314259 0.916803660744
1667385527.225563049316 -1.054262700101 -0.149152508171 -0.652157385704 -0.135612600751 0.411060145794 -0.060612846274 0.899424739444
1667385527.291714429855 -1.059554067529 -0.148056885990 -0.650626418810 -0.132065401227 0.413940242348 -0.061913191885 0.898542688043
1667385527.353931665421 -1.067005999553 -0.149847718980 -0.646859275386 -0.127263885526 0.414219954386 -0.064546272225 0.898921304437
1667385527.390094280243 -1.069419628466 -0.151666462026 -0.646258852117 -0.126906629218 0.413061570185 -0.064616129163 0.899499640105
1667385527.422224760056 -1.071724306454 -0.154142895297 -0.645969033825 -0.126521631224 0.411713389363 -0.064617341693 0.900171628638
1667385527.458264589310 -1.074288302345 -0.156129620441 -0.645810237173 -0.125811992868 0.410363651288 -0.064819733996 0.900872587127
1667385527.525911808014 -1.080297537960 -0.159648696415 -0.642510387944 -0.122561686287 0.408906130304 -0.067669197141 0.901773413565
1667385527.689323902130 -1.103077190647 -0.151645536748 -0.621913266006 -0.095531573930 0.412707496462 -0.075483606888 0.902689573352
1667385527.786819696426 -1.115255668252 -0.154412042901 -0.611773976627 -0.086257140242 0.411676270085 -0.080783259892 0.903635114041
1667385527.991224765778 -1.140833438603 -0.167709585112 -0.595535617988 -0.070809728516 0.407282337279 -0.085123486648 0.906565536577
1667385528.022521495819 -1.146702591789 -0.168081250255 -0.590916479323 -0.065554555844 0.404185239068 -0.086782667583 0.908188120014
1667385528.157866477966 -1.167449296761 -0.162882983250 -0.578743760669 -0.049333325214 0.404540930813 -0.089589625708 0.908783008911
1667385528.220902681351 -1.178504198393 -0.163191470859 -0.572132125897 -0.044222135708 0.404971967682 -0.091766199037 0.908636931243
1667385528.257719755173 -1.181746173191 -0.166158032847 -0.570417832688 -0.045270697656 0.404535370719 -0.092504423793 0.908704918744
1667385528.292114734650 -1.183712860546 -0.168656175735 -0.568883808363 -0.045242293928 0.403393896604 -0.092745293383 0.909189094511
1667385528.323535919189 -1.187371647235 -0.172050300784 -0.567231045145 -0.046717785381 0.403411509358 -0.093168986745 0.909063332533
1667385528.356607675552 -1.191576271330 -0.175380676029 -0.565869371512 -0.048240039690 0.403599659289 -0.093718945756 0.908843755988
1667385528.457589387894 -1.203768161794 -0.176239677600 -0.557581524117 -0.046502241853 0.409058476296 -0.095601666628 0.906294116615
1667385528.555954217911 -1.216069700073 -0.173272678709 -0.548253525658 -0.039289734182 0.415587358625 -0.096538849631 0.903561682815
1667385528.791027545929 -1.243472058312 -0.174287755487 -0.534031552141 -0.036113196433 0.424160600017 -0.099529324338 0.899376192721
1667385529.057869672775 -1.280711394776 -0.169040031622 -0.516734263180 -0.037319599224 0.426392253120 -0.100415148023 0.898172417769
1667385529.225493669510 -1.304078946485 -0.164557856698 -0.506848682120 -0.040707404096 0.427062237532 -0.101874377457 0.897542402198
1667385529.358589649200 -1.323665897499 -0.159684886558 -0.491849500896 -0.043150468562 0.428438506687 -0.100742052604 0.896899950879
1667385529.424660205841 -1.336162642857 -0.159319636667 -0.483021749717 -0.046678003175 0.430390850351 -0.100127565793 0.895856768977
1667385529.589012145996 -1.355551948025 -0.152970235036 -0.468110033357 -0.047624087394 0.431205867265 -0.097500305300 0.895704826828
1667385529.693936586380 -1.368715246753 -0.149805728431 -0.457834568074 -0.049585648451 0.431732271567 -0.095470489752 0.895563450986
1667385529.724002122879 -1.371126650626 -0.159511738927 -0.464536817129 -0.056354960981 0.426094825914 -0.098488338274 0.897534046667
1667385530.023590087891 -1.411133708460 -0.146975289827 -0.419010294273 -0.061832310427 0.428135787370 -0.096457140955 0.896422072976
1667385530.056804418564 -1.431081420965 -0.146855901333 -0.401425336084 -0.065047801369 0.435979437324 -0.099506170314 0.892070196698
1667385530.125540018082 -1.443089531573 -0.144471173342 -0.389708001713 -0.067922762039 0.438737655513 -0.098725966666 0.890589103649
1667385530.386292934418 -1.486213046140 -0.132243320676 -0.350703326070 -0.075670505962 0.439922537015 -0.094820955827 0.889803979700
1667385530.455383062363 -1.495177173259 -0.131301822604 -0.345612721678 -0.078742310918 0.439120109224 -0.093311853272 0.890093296338
1667385530.690741300583 -1.537797691754 -0.116750820647 -0.308430972098 -0.087520513090 0.442832514291 -0.089273370350 0.887845588727
1667385530.921228885651 -1.580450699017 -0.107062117995 -0.271088465610 -0.096252461301 0.440910215623 -0.086650985549 0.888158348582
1667385530.954842567444 -1.578331812320 -0.112238895180 -0.276726213335 -0.099313108275 0.433203720907 -0.087506690189 0.891523427560
1667385530.989900350571 -1.577944935853 -0.115259475754 -0.279215028476 -0.100814954497 0.427455705334 -0.085874125465 0.894283847278
1667385531.190477371216 -1.613972234432 -0.099008139000 -0.271857955604 -0.096280720319 0.415004251554 -0.084459940999 0.900759686294
1667385531.488577604294 -1.658767126167 -0.089117639173 -0.240942172167 -0.092900998875 0.416842838380 -0.084637264210 0.900248846712
1667385531.557211160660 -1.667152921895 -0.094721646331 -0.237386899349 -0.095946076004 0.416394576168 -0.087503875543 0.899862755759
1667385531.790463924408 -1.696295461001 -0.095905779642 -0.256316377436 -0.090916161282 0.422394694120 -0.094107370927 0.896917374530
1667385532.090608835220 -1.730724221712 -0.092693572286 -0.276390617660 -0.087244365292 0.449314315545 -0.109122332802 0.882381653852
1667385532.390911102295 -1.772818921271 -0.101844202976 -0.311923402639 -0.085326838093 0.487084085851 -0.118111621113 0.861114434306
1667385532.425570726395 -1.779018422682 -0.103149016691 -0.311364200574 -0.085152205534 0.493248328760 -0.118396136593 0.857576552215
1667385532.690451145172 -1.811453395687 -0.099070400920 -0.302317404344 -0.077320893570 0.538537035158 -0.120810260218 0.830303692758
1667385532.723060607910 -1.820195486968 -0.102628241010 -0.299396565159 -0.078987854940 0.544055913256 -0.121691710573 0.826411041553
1667385532.892388105392 -1.851016766805 -0.099583841361 -0.293086302003 -0.071673073789 0.572576222121 -0.119544504042 0.807916178764
1667385532.924069881439 -1.857268008514 -0.103069661798 -0.294170925434 -0.072652295282 0.576763205121 -0.120052638460 0.804769043396
1667385533.124748706818 -1.879811973765 -0.098790817543 -0.289979239445 -0.068056072816 0.598907858987 -0.118864772632 0.789017688790
1667385533.154968500137 -1.883015717695 -0.100562819355 -0.285823806393 -0.069511355034 0.602958121424 -0.119338103041 0.785727747056
1667385533.190856933594 -1.886551382492 -0.095238044245 -0.280868612589 -0.067490690794 0.607548760916 -0.121653710264 0.782003762488
1667385533.224311590195 -1.890164087914 -0.094027511140 -0.277915186791 -0.066518174062 0.612565085120 -0.122286476538 0.778065142946
1667385533.292768955231 -1.895310103230 -0.093770117555 -0.273980452385 -0.066133660142 0.617731755376 -0.122864415523 0.773910946295
1667385533.354741573334 -1.903167806747 -0.094003508144 -0.269114434298 -0.066282442296 0.622800799604 -0.123745228060 0.769683649552
1667385533.558010339737 -1.923495905468 -0.086525934538 -0.251684180086 -0.058311253432 0.635786138115 -0.131196900426 0.758395119725
1667385533.688432931900 -1.939506763473 -0.073313279226 -0.230243232826 -0.046366107793 0.645995360615 -0.137135446355 0.749489191026
1667385533.758808612823 -1.945757469882 -0.072084340091 -0.216840508186 -0.044925828902 0.649149096525 -0.141963290230 0.745944732943
1667385533.792287111282 -1.950801250274 -0.073711673171 -0.212133151995 -0.045450604418 0.650165751043 -0.142449562130 0.744934131973
1667385533.821279764175 -1.955111258893 -0.074204210390 -0.205982944402 -0.045052627948 0.651963534120 -0.142836252020 0.743311251093
1667385533.857381582260 -1.958110615563 -0.076467454701 -0.203871027327 -0.045305279056 0.651059316417 -0.143055738472 0.744045868134
1667385533.887561321259 -1.962710523809 -0.077260057787 -0.198964673847 -0.045433718411 0.651330011347 -0.143278585689 0.743758186801
1667385533.952954530716 -1.968392154312 -0.074472750389 -0.187597170069 -0.041980026687 0.652169680937 -0.145369422026 0.742819032985
1667385533.991728544235 -1.973470886585 -0.078186647514 -0.182810840826 -0.044257297378 0.652040245615 -0.145981978225 0.742680329456
1667385534.019512891769 -1.978024493107 -0.080923434275 -0.177484515522 -0.045307794891 0.652037822121 -0.146102194987 0.742595469193
1667385534.058611154556 -1.983143069811 -0.083415378166 -0.171936238889 -0.046391385366 0.652197205476 -0.146345392653 0.742340670166
1667385534.290059566498 -2.021083841345 -0.070945724336 -0.151308179667 -0.033888763626 0.634440815527 -0.150071752051 0.757505691417
1667385534.391750097275 -2.034697527571 -0.061450416334 -0.137805341069 -0.031458365246 0.629331732362 -0.151913070822 0.761494819951
1667385534.458600282669 -2.043066249190 -0.057835250031 -0.124811256879 -0.031946628615 0.627714263939 -0.151913141717 0.762808372490
1667385534.589055538177 -2.065676070405 -0.046437921902 -0.112018381104 -0.032591297684 0.616359359263 -0.154135869335 0.771544607491
1667385534.757000684738 -2.089534781459 -0.038240511645 -0.103058559091 -0.038664552372 0.607315421163 -0.157028754411 0.777827102829
1667385534.822764635086 -2.097515475804 -0.033904685053 -0.091923509230 -0.040159749295 0.608941761292 -0.155141981739 0.776857832163
1667385534.957793712616 -2.117732337126 -0.024778159954 -0.067306040515 -0.043255641981 0.614110335056 -0.152502670334 0.773136715824
1667385535.053021192551 -2.134167260387 -0.021746039906 -0.055859976251 -0.051602869851 0.616227841809 -0.147800219465 0.771851984469
1667385535.222997665405 -2.160382994877 -0.006232698319 -0.049475421291 -0.059494631611 0.613242533083 -0.143864665556 0.774401021714
1667385535.287352085114 -2.172781432877 -0.003293800762 -0.046638270753 -0.065696626984 0.611909159743 -0.140892237583 0.775500168159
1667385535.358686447144 -2.189117330840 0.000107186851 -0.042635454045 -0.072652802943 0.610904502320 -0.136521408202 0.776452937641
1667385535.491211175919 -2.219908686394 0.011034835351 0.003476125224 -0.083556236041 0.629512725787 -0.127990591783 0.761807385043
1667385535.525159597397 -2.225894575520 0.012215380572 0.008960674688 -0.086151521910 0.631314990093 -0.125897795638 0.760374278635
1667385535.624712944031 -2.234568215406 0.014208113024 0.020988504824 -0.094338996919 0.633360062970 -0.120896657937 0.758511161681
1667385535.691804885864 -2.241158557210 0.018724616007 0.031218998365 -0.097133912497 0.637353865923 -0.117613644026 0.755322502892
1667385535.958198070526 -2.278950848350 0.028732871253 0.042196018438 -0.108704988486 0.648246619347 -0.109432149715 0.745643447361
1667385536.258931875229 -2.317581619400 0.038702403977 0.046570146144 -0.120977418467 0.671348488226 -0.102427144993 0.723991955443
1667385536.657554626465 -2.352337486154 0.045724540089 0.043049798360 -0.129265215045 0.716807836391 -0.099384661286 0.677937842998
1667385536.692090988159 -2.356160895475 0.042660572305 0.043376329738 -0.132306459713 0.719097468775 -0.097814152998 0.675149037319
1667385536.723587512970 -2.358997602902 0.046432289500 0.046049878676 -0.130196375202 0.723553478151 -0.100447457309 0.670395089824
1667385536.756067276001 -2.361233451556 0.042989690689 0.043147206110 -0.129140572169 0.726667205097 -0.100815731594 0.667168399971
1667385536.790354013443 -2.363528066522 0.040899738655 0.043407743742 -0.128808436425 0.729637517424 -0.101419779769 0.663891186976
1667385536.991187810898 -2.369458150112 0.038343060927 0.060178144296 -0.118221666572 0.746030277894 -0.113522895490 0.645426226782
1667385537.021213769913 -2.371289072136 0.037709765615 0.065773787197 -0.116968344666 0.749050692701 -0.115661058187 0.641766301491
1667385537.290517807007 -2.378119662817 0.037077460352 0.097094180586 -0.087395760024 0.753553192473 -0.144130774972 0.635410014833
1667385537.491258144379 -2.386647986034 0.038395587707 0.120948034948 -0.067454783347 0.747102622652 -0.165501728650 0.640231755885
1667385537.656237840652 -2.374974861928 0.049487796232 0.172791810978 -0.046173312347 0.755709981749 -0.187366946062 0.625830708926
1667385537.723260164261 -2.376116252253 0.050388674515 0.183720777465 -0.045067170692 0.754859804799 -0.189111611341 0.626412343173
1667385537.757251739502 -2.378905264751 0.051046106441 0.190899500345 -0.045067540123 0.755092847151 -0.189939705442 0.625880673376
1667385537.789245605469 -2.381893236689 0.051189573169 0.198079138636 -0.045349667685 0.755301105305 -0.190620239156 0.625401928675
1667385537.821139574051 -2.386061202343 0.050185286991 0.201838652721 -0.046282826667 0.754179108110 -0.190871383443 0.626609837003
1667385537.858211755753 -2.391153221137 0.049271771423 0.205456026839 -0.047838158927 0.752951669204 -0.190675019561 0.628027333250
1667385537.886361837387 -2.395572279193 0.049128596639 0.209270506019 -0.048434954697 0.751887299228 -0.190476430984 0.629315718588
1667385537.924200057983 -2.398040039056 0.048264246200 0.218758435092 -0.052354123509 0.751940241694 -0.190213732675 0.629018008148
1667385537.988146305084 -2.399101592719 0.047586584461 0.230729529403 -0.056259941947 0.752781236301 -0.189457894672 0.627902010947
1667385538.023368120193 -2.398370571931 0.051788118552 0.235887648974 -0.055638072497 0.753188162187 -0.190945630108 0.627018152506
1667385538.055415391922 -2.399683462325 0.057578618837 0.240431047356 -0.053319311235 0.752835703890 -0.193269517034 0.626930895541
1667385538.091430664062 -2.401374118785 0.059583739083 0.249170803181 -0.054436508285 0.756540677789 -0.191532177928 0.622895090874
1667385538.126170873642 -2.403147550334 0.061767337533 0.258910623110 -0.055419730279 0.760978045830 -0.189575729112 0.617982289546
1667385538.321171998978 -2.412879659164 0.068020691957 0.277288198090 -0.061440297377 0.763158731489 -0.183176749881 0.616652348341
1667385538.356847286224 -2.415843895831 0.068023938263 0.279722922534 -0.063526490301 0.763028772519 -0.180077910320 0.617513905554
1667385538.455362319946 -2.422004876630 0.079282491652 0.294287908478 -0.065410916750 0.764842372406 -0.171606939173 0.617485721106
1667385538.490285158157 -2.425822640113 0.080762021829 0.297563246913 -0.067106788026 0.764633449826 -0.168492566593 0.618419454263
1667385538.655840635300 -2.423335036255 0.092906466505 0.320546921712 -0.074529557493 0.769174966499 -0.155200766569 0.615408756866
1667385538.856662511826 -2.427792165174 0.110164590145 0.346642848924 -0.082641803359 0.769917266034 -0.138117388633 0.617512204542
1667385539.158425807953 -2.432850671185 0.134354028150 0.385750146280 -0.096308321695 0.766404067558 -0.124717600800 0.622731910579
1667385539.357553243637 -2.431356003901 0.146102023556 0.442926049747 -0.105903000834 0.778698647813 -0.116789892226 0.607266902922
1667385539.421812295914 -2.429078275894 0.148818173949 0.455200326611 -0.109440787413 0.777867748173 -0.117676045038 0.607533397295
1667385539.522399902344 -2.427255962892 0.158442829823 0.481418343234 -0.106461335622 0.783757104850 -0.120165878350 0.599959120523
1667385539.590556859970 -2.425778407653 0.160003928936 0.500430200783 -0.108920482189 0.786796767072 -0.121496647771 0.595252669437
1667385539.758407592773 -2.426812359419 0.164792228101 0.528949324595 -0.105592512095 0.782390968420 -0.125832681272 0.600733493540
1667385539.855046033859 -2.426283971107 0.170662811350 0.552953525208 -0.101319107145 0.783050043759 -0.129563724567 0.599816896056
1667385539.920881748199 -2.431328653014 0.174738640137 0.560283283611 -0.096500077597 0.781452397118 -0.129209396967 0.602764313672
1667385539.957813024521 -2.435981687777 0.174083556862 0.563173997149 -0.095678923732 0.780096313789 -0.128282592110 0.604846146880
1667385539.993257045746 -2.442106904936 0.173175663865 0.565034072651 -0.095141075345 0.778194344098 -0.127505130211 0.607539447674
1667385540.023421525955 -2.447417274268 0.172102788877 0.567165695051 -0.094971651221 0.776432988263 -0.126659297642 0.609991493971
1667385540.053449630737 -2.452550623842 0.170790366407 0.570022937491 -0.094655741864 0.775043334563 -0.125482965829 0.612047502810
1667385540.090225458145 -2.456331817197 0.171389495968 0.578423863720 -0.093806534039 0.774645617912 -0.124128815738 0.612957207698
1667385540.257800817490 -2.471221860142 0.183736472846 0.601886644887 -0.082922076776 0.775673405163 -0.123042460779 0.613445394029
1667385540.289897203445 -2.479505817523 0.180007136452 0.602141489036 -0.085013355743 0.774271894849 -0.121767814594 0.615181569141
1667385540.355656147003 -2.485024456227 0.179806590130 0.604660454778 -0.085032980517 0.772852968358 -0.121265848991 0.617059379496
1667385540.453749895096 -2.494709682842 0.182195820877 0.623009484110 -0.085874035904 0.777346736450 -0.119908390214 0.611538783129
1667385540.625641822815 -2.512268897225 0.191023498088 0.645154660219 -0.084536779254 0.780881494830 -0.119562821959 0.607274536289
1667385540.690043687820 -2.513615232916 0.192043796091 0.659184285492 -0.087640348682 0.785270724774 -0.118103126968 0.601432225129
1667385540.790999412537 -2.513101607357 0.196441771907 0.671335438016 -0.087543518939 0.789472601838 -0.116907869671 0.596155780538
1667385540.821092128754 -2.515014845472 0.201363688024 0.675003892403 -0.085895662672 0.790494861756 -0.118503745972 0.594724061981
