# timestamp tx ty tz qx qy qz qw
1667385522.816371440887 -0.150216976837 0.263824035924 0.298439395804 0.084507706039 0.038290040845 0.061631125238 0.993777603287
1667385522.852463006973 -0.152272448792 0.265337607171 0.301286837247 0.085553026365 0.038973159015 0.060538309715 0.993728778698
1667385522.883955478668 -0.152653864082 0.266911518924 0.302407356543 0.086339509798 0.039037526803 0.060666732680 0.993650395308
1667385522.918426990509 -0.154636084835 0.268626149839 0.305095128498 0.087426549180 0.039850676098 0.060856890280 0.993511429737
1667385522.955273389816 -0.155016916235 0.269167640127 0.305721716990 0.088548649559 0.039960064951 0.060968970009 0.993400782447
1667385522.990201711655 -0.154882094170 0.270049228669 0.305633716895 0.089812834273 0.039847867602 0.061183864448 0.993278579744
1667385523.024190425873 -0.155032508176 0.270727369261 0.305898542618 0.091067604499 0.039872300049 0.061412370848 0.993149239443
1667385523.057737112045 -0.155080977699 0.272915212855 0.305950960297 0.092986691992 0.039913804225 0.061364785524 0.992972671549
1667385523.087966442108 -0.156584277556 0.275404744952 0.308315981094 0.094620135532 0.040563649046 0.060948000708 0.992817687966
1667385523.123317480087 -0.157485319605 0.277730814328 0.309959291340 0.096104954681 0.040928421221 0.060597226915 0.992681559269
1667385523.155425071716 -0.158462682800 0.280600064942 0.311335983984 0.097677873986 0.041270352462 0.060316484704 0.992530963051
1667385523.192870140076 -0.159764562038 0.284604520088 0.312906855938 0.099837456410 0.041720555616 0.060378715097 0.992293448683
1667385523.223014354706 -0.161836378286 0.285865255741 0.315562817901 0.100796930347 0.042395576124 0.058986346195 0.992251583481
1667385523.252410888672 -0.163480923623 0.287931842231 0.317786326785 0.102138560606 0.042893636765 0.058088604981 0.992145939030
1667385523.289773225784 -0.166245006586 0.288812001500 0.322523717339 0.103019329760 0.043732882701 0.057136203280 0.992073539079
1667385523.324048042297 -0.168193870145 0.291222063500 0.325025438932 0.104437540074 0.044454792763 0.056785091101 0.991913315291
1667385523.358183860779 -0.168660247573 0.293977675008 0.325455370245 0.106028807952 0.044590605363 0.056699157893 0.991743301108
1667385523.388372898102 -0.167582316212 0.287396747772 0.327309826724 0.104156332792 0.044203688334 0.054375363657 0.992089115001
1667385523.423211574554 -0.167583335798 0.292907726089 0.326829694638 0.106688801218 0.044191368444 0.054328067479 0.991823111111
1667385523.458250761032 -0.168837153155 0.299487264011 0.327547614349 0.109390298982 0.044633943439 0.054785163282 0.991483817047
1667385523.487502813339 -0.168944697982 0.301818994065 0.327870899360 0.110466913610 0.044623033482 0.054584964843 0.991375976859
1667385523.522172212601 -0.169454641920 0.301246424523 0.329843892982 0.110349705808 0.044844213227 0.053196694493 0.991454512655
1667385523.558160305023 -0.171234919844 0.307163398564 0.332187723942 0.113158673547 0.045453512819 0.053365742362 0.991100999049
1667385523.589494466782 -0.173290823797 0.307304896572 0.334251816216 0.113435608388 0.046187925057 0.051781776692 0.991119410531
1667385523.620302438736 -0.175134296272 0.307815628523 0.337262769430 0.113883979346 0.046800215483 0.050659484244 0.991097268554
1667385523.655223608017 -0.177716347183 0.309116403128 0.341306787014 0.114583691282 0.047685092951 0.050360395825 0.990989677108
1667385523.690962314606 -0.178562375209 0.311568597311 0.343126186657 0.115631225967 0.047975735810 0.050070291550 0.990868666504
1667385523.721731185913 -0.180717087928 0.314051798227 0.346708833156 0.116675180689 0.048698983016 0.049868120859 0.990721192761
1667385523.756581544876 -0.182131349908 0.317272147547 0.349077164742 0.117932607409 0.049220902283 0.049974601410 0.990541135997
1667385523.783536911011 -0.184310714359 0.320576863392 0.352610356902 0.119345093995 0.049951801035 0.050197379415 0.990324082921
1667385523.816938638687 -0.184730340013 0.324421481345 0.352806628533 0.119669314618 0.049951229240 0.050786364897 0.990254954533
1667385523.855973958969 -0.184841493721 0.331849478804 0.352939625491 0.121373801666 0.049857651533 0.051552766607 0.990012589368
1667385523.891476631165 -0.185082077832 0.333397306454 0.353840528219 0.120813887620 0.049765056540 0.050781368108 0.990125596255
1667385523.921259641647 -0.185581166878 0.337761883531 0.354491574517 0.121194268238 0.049829179404 0.051043511102 0.990062403185
1667385523.958953142166 -0.185031753401 0.344071198551 0.353144205190 0.122179589604 0.049522163612 0.051545420190 0.989930690934
1667385523.989617586136 -0.185554524455 0.345264621683 0.353337767086 0.122404761183 0.049636906860 0.050510662421 0.989950465881
1667385524.025087594986 -0.186015888537 0.349644748122 0.353813664020 0.124005983544 0.049742510873 0.049927646512 0.989775443609
1667385524.057075738907 -0.187047539313 0.344653593291 0.355161320037 0.121536453598 0.050074238244 0.047462383138 0.990186236674
1667385524.091647624969 -0.187980816342 0.348063026027 0.357439736376 0.122370084202 0.050369389338 0.047994458511 0.990042937989
1667385524.125222206116 -0.190231988850 0.350687209005 0.361538722390 0.123122014255 0.050982256945 0.047847259433 0.989925461258
1667385524.156080007553 -0.190655000249 0.354950493599 0.362176206207 0.124355654000 0.051106729299 0.048155448451 0.989749880689
1667385524.190988540649 -0.191423372138 0.355168907741 0.363953137890 0.124018199648 0.051224396793 0.046951163988 0.989843995552
1667385524.224252939224 -0.192229525631 0.357956663820 0.364143262845 0.123017778397 0.051188029384 0.046760988423 0.989979707776
1667385524.255226612091 -0.192929075152 0.356244358760 0.365701710908 0.121157644255 0.051297947491 0.046368839412 0.990221831992
1667385524.290810346603 -0.194461955326 0.360475717674 0.368872118518 0.120585752908 0.051505584333 0.046061325256 0.990295211184
1667385524.323449373245 -0.195660648946 0.362595351928 0.371299420205 0.119212689065 0.051560293610 0.045740593240 0.990473456999
1667385524.357236623764 -0.196852765314 0.368632615056 0.373771878838 0.119127642688 0.051677294744 0.045903961121 0.990470034029
1667385524.391201019287 -0.197557591140 0.368598424876 0.374675327982 0.118579131870 0.051831129439 0.045729243712 0.990535895248
1667385524.424308538437 -0.197592901587 0.373763736019 0.374261774405 0.119718710331 0.051776668466 0.046432271805 0.990368946976
1667385524.456042051315 -0.197396560701 0.377934788236 0.374778648460 0.120759157897 0.051678358227 0.046441825600 0.990247307449
1667385524.492151737213 -0.198392160876 0.377965747910 0.378797845546 0.120115549220 0.051968979010 0.046768520975 0.990294999231
1667385524.524374246597 -0.200512879929 0.380586884624 0.384504316026 0.120845271141 0.052683740835 0.047073554143 0.990153990243
1667385524.555859804153 -0.202641270445 0.382940932238 0.389277123705 0.121640874591 0.053372908210 0.046940109608 0.990025987744
1667385524.585401058197 -0.204730745458 0.387539762161 0.395247319021 0.123330248881 0.053936064623 0.046670965228 0.989799157228
1667385524.615211248398 -0.205710338306 0.390662832714 0.399117104787 0.124246505619 0.054013059390 0.047122577080 0.989658960444
1667385524.654762506485 -0.208803662916 0.397460409621 0.405334168582 0.125597632005 0.054757065557 0.047828546375 0.989413628751
1667385524.690142631531 -0.210112470677 0.402530564290 0.407368098531 0.126543766634 0.055026974599 0.047731786661 0.989282762275
1667385524.721697330475 -0.211052572774 0.406573551260 0.409643615119 0.127361830710 0.055241310285 0.047300346947 0.989186554142
1667385524.755204916000 -0.213122684214 0.410026550936 0.414215957435 0.127808420412 0.055799177296 0.047664187170 0.989080171041
1667385524.790626049042 -0.213427939140 0.414061328993 0.416173446720 0.128453808395 0.055758546527 0.047634463752 0.989000283853
1667385524.825566291809 -0.214087106280 0.416365963122 0.417703408409 0.129487969747 0.055939067621 0.046666141349 0.988901389248
1667385524.852759599686 -0.216115023469 0.421589232853 0.424038021832 0.131495605944 0.056532091745 0.047077029847 0.988583219300
1667385524.887120723724 -0.217435924375 0.429862123090 0.428309898099 0.134827548535 0.056987756348 0.049015536748 0.988013868799
1667385524.923635005951 -0.217043237677 0.428700283364 0.430023514768 0.134821933671 0.056919884943 0.047555347278 0.988089905750
1667385524.952265977859 -0.218494068329 0.435277006518 0.435351163363 0.137686063998 0.057318287479 0.047905575681 0.987654908113
1667385524.992008209229 -0.221480973998 0.444780223544 0.440632611250 0.141806700612 0.058409889640 0.049900462932 0.986908855089
1667385525.021240949631 -0.221877736614 0.447017444615 0.445958931721 0.143279473827 0.058302261245 0.051084268964 0.986641898653
1667385525.056503534317 -0.224242659908 0.445545408128 0.450182138832 0.142649103518 0.059170941959 0.051264202435 0.986672191988
1667385525.091004610062 -0.227246044237 0.445484656250 0.455031443661 0.142970928323 0.060324105236 0.051255514313 0.986556226596
1667385525.120619535446 -0.228514947590 0.451955612389 0.456575478063 0.146179421305 0.060705661661 0.051393868791 0.986055307617
1667385525.154749155045 -0.229396504338 0.456410395382 0.458417115034 0.148725796841 0.060931651896 0.051349136571 0.985662841607
1667385525.190291881561 -0.230051536825 0.455808298385 0.461121223623 0.149403787650 0.061193114858 0.050650868161 0.985580235437
1667385525.224767923355 -0.233009870770 0.457952686557 0.465902568344 0.151588329083 0.062291530429 0.051492864491 0.985134117077
1667385525.256013631821 -0.235415485563 0.460183986816 0.468697541633 0.153506598482 0.063203882809 0.052363255531 0.984733000813
1667385525.290983676910 -0.236942026942 0.462122180379 0.472297568114 0.154971126044 0.063693674523 0.052267142259 0.984477126072
1667385525.320545434952 -0.239274870934 0.465984785260 0.476811353196 0.157101856916 0.064492125098 0.052776607993 0.984060161780
1667385525.354564666748 -0.240259316727 0.472390837985 0.478224811024 0.159615903830 0.064759648994 0.053770020621 0.983584127560
1667385525.386366367340 -0.240970722480 0.476692510725 0.481003092081 0.161631930560 0.065015217526 0.053690059948 0.983242349564
1667385525.423100233078 -0.242656251464 0.480988607746 0.484530923444 0.163903218086 0.065567152814 0.053693221164 0.982829446839
1667385525.457899808884 -0.245447827446 0.487620277020 0.491324030518 0.167559787751 0.066381614639 0.054714493714 0.982101584840
1667385525.491749525070 -0.247902177639 0.494973196735 0.495623678561 0.171270345741 0.067161061526 0.055934816502 0.981339470717
1667385525.521028757095 -0.249420676898 0.496409313128 0.498340886577 0.172178859161 0.067732904115 0.056202069065 0.981125894873
1667385525.557679653168 -0.250494849317 0.497693202021 0.500941792556 0.173217923556 0.068059686560 0.055844319296 0.980940794353
1667385525.588724136353 -0.251873104977 0.500236851773 0.503016769179 0.174926185281 0.068527466059 0.056187898901 0.980585404805
1667385525.621071338654 -0.252834573276 0.499985780116 0.504758598594 0.175380401896 0.068934255614 0.055624131597 0.980507898499
1667385525.656381368637 -0.253803533668 0.502627019328 0.508010348038 0.177057844356 0.069351302769 0.055342363794 0.980192909241
1667385525.686605691910 -0.255122296456 0.505924936272 0.510836134163 0.178762932132 0.069851624021 0.055266535881 0.979852118806
1667385525.721249103546 -0.257700648713 0.508969816361 0.516112915447 0.180684052163 0.070841128087 0.055480938017 0.979416496380
1667385525.756952285767 -0.260539306150 0.512730966048 0.521896605560 0.182802356174 0.071906585345 0.055456103372 0.978947068109
1667385525.788610935211 -0.261609490446 0.516801066964 0.525087057727 0.184983992196 0.072263484035 0.055013015858 0.978535885695
1667385525.824146986008 -0.263494819726 0.521440520693 0.529714232910 0.187543491934 0.072899094851 0.055192874772 0.977991261299
1667385525.855677127838 -0.265687293875 0.523118270650 0.533416498909 0.188698336103 0.073816505065 0.054389572892 0.977745281703
1667385525.893694639206 -0.267725580116 0.526025994310 0.538467032592 0.190637625516 0.074555388857 0.053709843366 0.977350521796
1667385525.925668239594 -0.269153884404 0.528367529480 0.541951449426 0.191994420391 0.075140171474 0.053695932697 0.977040860958
1667385525.955952644348 -0.269748026764 0.532779238204 0.543170059781 0.193760519559 0.075309598898 0.053998868086 0.976662402071
1667385525.984838247299 -0.271012020911 0.533840002391 0.546754779815 0.194356094018 0.075863254797 0.053595190538 0.976523441009
1667385526.025628089905 -0.273174494799 0.536882678912 0.549892002006 0.195798135994 0.076751804762 0.054283768414 0.976127820981
1667385526.053677320480 -0.274358865375 0.538378579890 0.552455517331 0.196427727681 0.077232874230 0.054331220952 0.975960731467
1667385526.088419675827 -0.276315342848 0.536502266298 0.557365090477 0.195833959116 0.078029264871 0.053246317483 0.976076494930
1667385526.125603437424 -0.277206078774 0.537348593707 0.558993565870 0.196145888367 0.078385984102 0.053360761261 0.975979024944
1667385526.156024694443 -0.278424078009 0.538339303070 0.561639002851 0.196660914442 0.078929287178 0.053359049028 0.975831678233
1667385526.191673994064 -0.280021553026 0.539848507799 0.565903318999 0.197813504565 0.079598465685 0.052927808575 0.975567808382
1667385526.223269224167 -0.281648647032 0.541714756363 0.570050087527 0.199207129606 0.080371810229 0.052272550587 0.975256105897
1667385526.257338762283 -0.283772608109 0.541964640415 0.574217587883 0.199694421176 0.081417826375 0.052394854009 0.975063103072
1667385526.288542509079 -0.285904423677 0.542818019820 0.578256081699 0.200518045919 0.082469111084 0.052170627153 0.974817718674
1667385526.323545932770 -0.287426636924 0.546036231836 0.582430186048 0.202513511313 0.083126596828 0.052231381663 0.974346000867
1667385526.356950759888 -0.288906016040 0.547694613465 0.585263705071 0.202919912537 0.083817652961 0.052014653295 0.974213829706
1667385526.390436172485 -0.289905152210 0.550165798605 0.587807930721 0.203662016311 0.084266919230 0.051754152221 0.974034073923
1667385526.422709941864 -0.290342583033 0.553424779435 0.590812305240 0.204801546486 0.084335609824 0.051932625491 0.973779663929
1667385526.455409288406 -0.290877555777 0.555433855991 0.592519961626 0.204883157507 0.084474037177 0.052072219205 0.973743042491
1667385526.490406036377 -0.291244486220 0.556646604365 0.593415358570 0.204057635252 0.084476578947 0.051988455579 0.973920627973
1667385526.520371198654 -0.292516085265 0.557728033714 0.596878656744 0.204406026599 0.085137715197 0.052117182597 0.973783109845
1667385526.558412313461 -0.294059889719 0.558588412761 0.600282093347 0.204735897094 0.086003114477 0.052126673444 0.973637245927
1667385526.590796232224 -0.295327516409 0.559446989510 0.603396710366 0.205036324985 0.086681892520 0.052231155736 0.973508223548
1667385526.618939161301 -0.296539928648 0.560940774362 0.606685882305 0.205777946810 0.087341602861 0.052132015403 0.973298070473
1667385526.654203891754 -0.297152786637 0.562065159019 0.609711984516 0.206317928379 0.087777381037 0.051385592282 0.973184239861
1667385526.689370393753 -0.298078324854 0.563869323023 0.612749374325 0.207070348647 0.088259581833 0.051365166810 0.972981878847
1667385526.718121051788 -0.299374855351 0.564702640343 0.615527951478 0.207158691382 0.088997259715 0.051554860522 0.972885841558
1667385526.754990816116 -0.300275462697 0.567687028396 0.617517822955 0.207001710284 0.089311441416 0.051579781729 0.972889142959
1667385526.786243677139 -0.301074117279 0.570503266839 0.619882434816 0.207001245510 0.089580390750 0.051579968267 0.972864504864
1667385526.823012113571 -0.301967772684 0.573202254240 0.621855884312 0.206905786080 0.089904216686 0.051583636494 0.972854745558
1667385526.854179143906 -0.303390647020 0.575530684431 0.624277543419 0.206711127718 0.090691210339 0.051716278709 0.972816036340
1667385526.891458034515 -0.303956265944 0.577422155059 0.625773021170 0.206078327903 0.090915491123 0.051544290061 0.972938478222
1667385526.920929431915 -0.305109379573 0.576169876771 0.628154918658 0.204834316269 0.091918535521 0.051144434631 0.973128014453
1667385526.955211400986 -0.306402560629 0.575464843020 0.630486665067 0.203943426216 0.093006440266 0.050696182615 0.973235212084
1667385526.987536430359 -0.307552605425 0.576696699612 0.633218026419 0.204525898616 0.093899800863 0.050253760099 0.973050123986
1667385527.025432109833 -0.308586805604 0.577827999435 0.636197350049 0.205066130388 0.094732732215 0.050001989445 0.972868641013
1667385527.056394338608 -0.309653471598 0.578353875476 0.639020017575 0.205156883419 0.095629486799 0.049788407702 0.972772722119
1667385527.090425968170 -0.310713255742 0.579102157863 0.641878712279 0.205426488226 0.096522155222 0.049552219247 0.972639711843
1667385527.123911619186 -0.312094973109 0.579946099656 0.644891964468 0.205779516670 0.097739520076 0.049241602247 0.972459274902
1667385527.155549049377 -0.313810046361 0.581942393678 0.647569557997 0.207087632844 0.099085769319 0.049300688472 0.972042264903
1667385527.190239191055 -0.315394256524 0.580501327945 0.650428840907 0.206197028106 0.100614754715 0.049421264444 0.972068410841
1667385527.225563049316 -0.316715988916 0.580122106111 0.652683185121 0.205682220197 0.101899105037 0.049356721553 0.972046969403
1667385527.256165027618 -0.318024767798 0.578501262089 0.654519087744 0.204570562655 0.103238778786 0.049593135228 0.972128160475
1667385527.291714429855 -0.320047300626 0.580296121653 0.658142460000 0.206776664241 0.105036547871 0.049414841851 0.971477693074
1667385527.323794603348 -0.321546895777 0.582092795595 0.662174778780 0.209720095505 0.106357300136 0.049234827047 0.970711871801
1667385527.353931665421 -0.322272057123 0.581035363436 0.664864434732 0.211146945990 0.107298486483 0.049148010378 0.970303290252
1667385527.390094280243 -0.322644395651 0.579253795560 0.666680227109 0.210562304976 0.107958682703 0.049162481220 0.970356372160
1667385527.422224760056 -0.323980234227 0.577930028140 0.668067453776 0.209785854630 0.109261793148 0.048988805933 0.970387475521
1667385527.458264589310 -0.325097096010 0.577635765238 0.670263807035 0.209694972247 0.110328752486 0.048784327745 0.970296693984
1667385527.488636255264 -0.326568864414 0.576741942771 0.671807238657 0.208842222875 0.111686962457 0.048430739188 0.970342935185
1667385527.525911808014 -0.327248160101 0.577927557479 0.673563097185 0.209885986772 0.112309850907 0.048226029734 0.970055988076
1667385527.557480812073 -0.328197402304 0.581061982936 0.676768446977 0.213064897302 0.113192396509 0.048004729425 0.969271054382
1667385527.583336591721 -0.329225110144 0.579206934203 0.679685693974 0.213270406944 0.114361337279 0.047920087924 0.969092814560
