# timestamp tx ty tz qx qy qz qw
1667385520.789595603943 -0.028053304749 0.062026934834 0.061077393121 0.014438078911 0.017212776945 -0.003220552896 0.999742411937
1667385520.818253755569 -0.028001255342 0.068867350801 0.061800150531 0.020436777182 0.017507892647 -0.000478894161 0.999637725626
1667385520.855489492416 -0.026172145137 0.068513250883 0.058016005685 0.022280478933 0.019296610392 0.000355624378 0.999565452893
1667385520.887300729752 -0.027903023647 0.062670033709 0.060286262615 0.022127214337 0.020202486310 0.001383570899 0.999550064611
1667385520.923752546310 -0.031875896628 0.062681550467 0.064471096339 0.025822095020 0.021637096031 0.001867032271 0.999430622742
1667385520.955689668655 -0.033577676788 0.065793341524 0.066732746235 0.026263893256 0.021884840007 0.010672107531 0.999358478130
1667385520.991065979004 -0.035981884848 0.064232762051 0.070935218532 0.026019351898 0.022480166578 0.011578346555 0.999341571900
1667385521.023061752319 -0.037091802729 0.065925520295 0.063767043487 0.027795324257 0.023526459238 0.012918293813 0.999253242852
1667385521.058726549149 -0.038421835869 0.066853098724 0.057862963672 0.028710763377 0.024548165567 0.014688084949 0.999178332328
1667385521.091278076172 -0.042324012395 0.065450171211 0.061890672537 0.028367542487 0.025879114473 0.015390704894 0.999143973695
1667385521.123301267624 -0.044399220527 0.065432853320 0.063927907333 0.028567197304 0.026493606270 0.015311382409 0.999123398602
1667385521.158281564713 -0.047093531109 0.065159680718 0.067039956901 0.028733306192 0.027260668948 0.015111954302 0.999101036873
1667385521.190125465393 -0.052258680132 0.066506591385 0.061888170990 0.029711471589 0.028957594385 0.015821199034 0.999013701530
1667385521.223726749420 -0.054777419390 0.068888242710 0.066679940482 0.030805692102 0.029630978919 0.017825854464 0.998927051058
1667385521.256280183792 -0.058998735303 0.072238600725 0.068580217248 0.032315191637 0.028872631093 0.018155391631 0.998895630843
1667385521.291317701340 -0.061915092257 0.075854352499 0.056661420350 0.033245838116 0.028868781420 0.020379794241 0.998822292349
1667385521.322818279266 -0.063617545719 0.080463318083 0.037049251560 0.034618677825 0.028353785443 0.023240626785 0.998727932554
1667385521.356649398804 -0.069837782805 0.081511370030 0.030283977329 0.035078951471 0.029766193908 0.024541452401 0.998639653718
1667385521.390774726868 -0.075231645961 0.083629125552 0.020791695755 0.035725920224 0.030990960154 0.026386841082 0.998532399890
1667385521.422749996185 -0.079178817057 0.081787779409 0.027870612732 0.035299666289 0.032510317953 0.025875345604 0.998512633509
1667385521.457286357880 -0.082792119776 0.080629831770 0.020305599266 0.035038928481 0.033264746340 0.024986992909 0.998519594363
1667385521.492663860321 -0.085709822160 0.078273339307 0.012894895139 0.034304899996 0.033992244957 0.024371729526 0.998535788001
1667385521.525642871857 -0.090615529498 0.079078596835 0.004306396377 0.034930263514 0.035725041870 0.024084018055 0.998460594189
1667385521.558054208755 -0.094203475278 0.078263174187 -0.002015016696 0.034937621478 0.036796362799 0.023787851718 0.998428529441
1667385521.590248584747 -0.097780972477 0.076261934385 0.000021412065 0.034035133428 0.038084364399 0.024098811785 0.998403945381
1667385521.623849391937 -0.101441184468 0.075783656393 -0.001069485637 0.033971308853 0.039556821115 0.023577175599 0.998361319798
1667385521.655826568604 -0.103870130596 0.077407282909 -0.010433340629 0.034770666239 0.040765054500 0.023864047168 0.998278377184
1667385521.691036224365 -0.106708440274 0.078031527771 -0.018242880244 0.034918394395 0.041802538693 0.025156402488 0.998198581899
1667385521.722543954849 -0.109374664873 0.078586723980 -0.026846766038 0.035274645703 0.042821577987 0.025385035262 0.998137070654
1667385521.760048627853 -0.112683121270 0.078537678950 -0.031850200466 0.035323305666 0.043809587330 0.026059302647 0.998075095812
1667385521.789775848389 -0.114190144016 0.078708013069 -0.037248852436 0.035460356436 0.044058650700 0.026571780797 0.998045759915
1667385521.823730230331 -0.118179303567 0.078259462605 -0.043898883701 0.035233916616 0.044833730757 0.026687062840 0.998016186434
1667385521.855625152588 -0.122203743268 0.079847793987 -0.052332968259 0.035615945313 0.046107968394 0.028146364835 0.997904475306
1667385521.891735553741 -0.129650354586 0.078783643751 -0.064326185305 0.035011204921 0.048205572458 0.027079639799 0.997856267918
1667385521.923108339310 -0.134456073489 0.083464363484 -0.067912942723 0.036278484823 0.049555971738 0.027274728194 0.997739528337
1667385521.958146333694 -0.138511398969 0.085891506954 -0.063306347159 0.036815837924 0.049239201079 0.027335128334 0.997733875296
1667385521.988430261612 -0.143996853201 0.082678934243 -0.069498576553 0.034821197716 0.050639505672 0.027942690085 0.997718562885
1667385522.023852109909 -0.148952065712 0.084358834568 -0.074383027128 0.033926340005 0.052135548595 0.026892157068 0.997701207734
1667385522.057759761810 -0.153256970093 0.087793105161 -0.082030554470 0.034054239826 0.053368464232 0.026827799682 0.997633392053
1667385522.090649843216 -0.156670649908 0.092289810925 -0.080133156271 0.034829158386 0.052359950486 0.026449542657 0.997670179470
1667385522.121381282806 -0.161393021555 0.096824947037 -0.095168495377 0.035898370678 0.052161378478 0.027327125496 0.997619028382
1667385522.155254840851 -0.167307266086 0.103782064286 -0.110568517367 0.037970242033 0.052208156398 0.028504631598 0.997506919827
1667385522.191206693649 -0.172733898696 0.104551485084 -0.120800907569 0.037585100005 0.052669361409 0.029551117927 0.997466806493
1667385522.223444938660 -0.176821632244 0.108299052266 -0.128524491089 0.038290256500 0.053405229793 0.030244586547 0.997380069318
1667385522.257515430450 -0.183003789313 0.111649202570 -0.127514544062 0.039794401017 0.054621788377 0.030980849884 0.997232697430
1667385522.289727926254 -0.185094244309 0.116143727626 -0.133250736796 0.041353347446 0.053041237429 0.035223646697 0.997113746019
1667385522.321696519852 -0.187363306390 0.117107329824 -0.127602397300 0.041938661708 0.054037571996 0.035532479547 0.997024840395
1667385522.356721639633 -0.192239853049 0.115839037066 -0.127640785713 0.041589905031 0.054902974917 0.034492850602 0.997028678826
1667385522.387525320053 -0.196450765867 0.116042367797 -0.126315207056 0.041782348007 0.054805491402 0.034422648972 0.997028422235
1667385522.420169353485 -0.202158384101 0.118433879974 -0.126782013066 0.042912818736 0.055304326346 0.034556418027 0.996948231078
1667385522.457030296326 -0.207979002484 0.117765891190 -0.131772906939 0.042875695820 0.056560839513 0.034481104212 0.996881938644
1667385522.489391565323 -0.212971343220 0.119175889630 -0.137081005387 0.043681637498 0.057587457740 0.035880745710 0.996738767854
1667385522.521819114685 -0.216589856751 0.119676233311 -0.141718185343 0.043990590611 0.057819995311 0.036807417634 0.996677926959
1667385522.557511091232 -0.220688778527 0.121971890759 -0.149056171028 0.044980660817 0.058342200691 0.038046748442 0.996556758396
1667385522.588488101959 -0.224974369094 0.122309268490 -0.152815557239 0.045009683914 0.059592968571 0.039267165564 0.996434090223
1667385522.622878074646 -0.229906109094 0.121436971391 -0.154527369262 0.044949375550 0.059779331783 0.039475924542 0.996417400747
1667385522.650131702423 -0.234963910295 0.121634556627 -0.152563980488 0.045450624548 0.059716178664 0.039430993076 0.996400228582
1667385522.683616399765 -0.240424122834 0.122297772391 -0.157523264331 0.046099501379 0.060355762087 0.042022978297 0.996225921792
1667385522.718068838120 -0.245776092079 0.122000621559 -0.153992044396 0.046201577201 0.060582060725 0.041897938229 0.996212723747
1667385522.750247240067 -0.250512712393 0.121588264852 -0.156894518147 0.046406084000 0.060459924549 0.042916415335 0.996167282230
1667385522.790703296661 -0.256062779027 0.122676704891 -0.167390476953 0.046256736251 0.061931413820 0.042530091039 0.996100399403
1667385522.816371440887 -0.263176130666 0.122462096378 -0.164120730208 0.046082008585 0.062714318028 0.042884246704 0.996044328423
1667385522.852463006973 -0.270312707513 0.122199885336 -0.162421865574 0.045769747598 0.063630580925 0.043433712750 0.995976802929
1667385522.883955478668 -0.278302228720 0.118414869892 -0.160097142960 0.045401852782 0.064393010473 0.044110726121 0.995914883816
1667385522.918426990509 -0.286537417138 0.118094870558 -0.177331621499 0.047097597113 0.063961582435 0.047344082832 0.995715456413
1667385522.955273389816 -0.290818000349 0.115629838491 -0.176303379279 0.049070972754 0.063300073838 0.044630961582 0.995787737198
1667385522.990201711655 -0.296016550167 0.114648823014 -0.175359205678 0.051337801320 0.062344774284 0.044511321273 0.995739073027
1667385523.024190425873 -0.308065829846 0.110714101535 -0.181167613166 0.054792259434 0.058570317322 0.045258089952 0.995750486582
1667385523.057737112045 -0.314880871579 0.109534162500 -0.176162757886 0.054279545463 0.058054229905 0.050391123309 0.995562239152
1667385523.087966442108 -0.325652805746 0.107364479019 -0.177500922192 0.054670853839 0.055965121961 0.050361548209 0.995661949321
1667385523.123317480087 -0.340190201535 0.103249320454 -0.177042741354 0.054191182622 0.056213799119 0.051175134776 0.995632678298
1667385523.155425071716 -0.347724852354 0.101929025047 -0.185662281528 0.054220956422 0.055968161955 0.054114786571 0.995489448767
1667385523.192870140076 -0.355069455737 0.100816594969 -0.194912021048 0.054345641688 0.055967418284 0.054421422443 0.995465975360
1667385523.223014354706 -0.361398263719 0.100426245204 -0.193242010601 0.055069160976 0.055733024390 0.054850915814 0.995415789776
1667385523.252410888672 -0.366772754240 0.099950721665 -0.190113823251 0.055255362388 0.054771627884 0.055216616323 0.995438616384
1667385523.289773225784 -0.372593235935 0.098996108204 -0.187086183960 0.055400543524 0.053796080747 0.057299258183 0.995366041457
1667385523.324048042297 -0.384824380492 0.099755960884 -0.202666569398 0.056630160095 0.055539422357 0.056640250456 0.995238805293
1667385523.358183860779 -0.388270163142 0.103231161258 -0.203512430473 0.058606441121 0.053072372561 0.056719692800 0.995254482421
1667385523.388372898102 -0.397925504428 0.103233919380 -0.202097792047 0.059163091014 0.054283967313 0.057141988547 0.995132037822
1667385523.423211574554 -0.407784313434 0.107085163356 -0.204289073598 0.060684362613 0.054839956983 0.059417147217 0.994876670683
1667385523.458250761032 -0.415628293316 0.107876183687 -0.211458950235 0.062198903621 0.053301531813 0.058758901307 0.994905842084
1667385523.487502813339 -0.422983287045 0.110579752077 -0.210631452484 0.062941136422 0.052273813603 0.057812779071 0.994969117276
1667385523.522172212601 -0.429467199282 0.110364158393 -0.207551012351 0.063096587441 0.051846586777 0.057365186277 0.995007531377
1667385523.558160305023 -0.436344592901 0.105471659105 -0.205917607226 0.061311540637 0.052469611530 0.055845868256 0.995172886412
1667385523.589494466782 -0.439295836212 0.110181282827 -0.217419311733 0.062898354386 0.052971319363 0.055564104655 0.995063046553
1667385523.620302438736 -0.446150318181 0.110754162888 -0.215649061662 0.062031071210 0.052312880904 0.053454709734 0.995267854752
1667385523.655223608017 -0.455134155916 0.111969598598 -0.232666838959 0.060947970414 0.051509654371 0.051973738419 0.995455087346
1667385523.690962314606 -0.461944414631 0.115800542306 -0.240638919396 0.061778084951 0.049775870638 0.054206202853 0.995373054937
1667385523.721731185913 -0.462479969543 0.117327933366 -0.237791410362 0.062882432739 0.049978634495 0.054086748461 0.995300235802
1667385523.756581544876 -0.465841818342 0.119469372213 -0.251203779096 0.062530498645 0.048593690350 0.054229500358 0.995383218308
1667385523.783536911011 -0.474386952737 0.123725985750 -0.261995229871 0.061632558012 0.048525649664 0.055847290795 0.995353087717
1667385523.816938638687 -0.479929905704 0.129672450910 -0.264028821734 0.061290753460 0.048006668728 0.057602870237 0.995299308067
1667385523.855973958969 -0.485715266679 0.133414518255 -0.262398822464 0.059574407887 0.046831827435 0.056405759712 0.995528030813
1667385523.891476631165 -0.491172658526 0.134572542525 -0.263443294674 0.057173305248 0.044626914604 0.055695268461 0.995810066595
1667385523.921259641647 -0.493225172864 0.134941444561 -0.258979905596 0.057460915485 0.040888250367 0.054626600743 0.996013217114
1667385523.989617586136 -0.498351632611 0.136460424495 -0.300438465753 0.056696524087 0.041076173760 0.052777648359 0.996148970757
1667385524.025087594986 -0.505299659189 0.142163782751 -0.303306906818 0.057047052809 0.039788774778 0.052170296134 0.996213203772
1667385524.057075738907 -0.512319803446 0.144329085474 -0.301544831728 0.056488870052 0.038746814969 0.050308111265 0.996381847401
1667385524.091647624969 -0.519179822979 0.146878850243 -0.300972019471 0.055836965708 0.037635346382 0.049136062055 0.996519674351
1667385524.125222206116 -0.528833981026 0.146049429642 -0.296218632731 0.056353357780 0.038593904082 0.048527168787 0.996483779860
1667385524.156080007553 -0.536197473594 0.148236070058 -0.294773146638 0.055954638716 0.037888324688 0.046954713477 0.996608653455
1667385524.190988540649 -0.542863531404 0.155433647651 -0.300145796907 0.053989598770 0.035754980122 0.045972631507 0.996841623215
1667385524.224252939224 -0.549029346653 0.160816281596 -0.301600921390 0.053382713160 0.034235354034 0.045321526689 0.996957464333
1667385524.255226612091 -0.559687755128 0.160762928603 -0.308922704781 0.052683013475 0.034344314792 0.044629013819 0.997022175911
1667385524.290810346603 -0.565917154525 0.160647369001 -0.305107728150 0.052212470437 0.032548272088 0.044006546870 0.997134841307
1667385524.323449373245 -0.572330670497 0.168653426900 -0.306095296478 0.050448649588 0.029788134960 0.043681923567 0.997326170480
1667385524.357236623764 -0.581797362038 0.170780763022 -0.301246672759 0.052443137720 0.030457998005 0.042601933915 0.997249769561
1667385524.391201019287 -0.589954727847 0.175584104846 -0.297190031295 0.052715069074 0.030516162621 0.042502944379 0.997237877856
1667385524.424308538437 -0.597536775484 0.175396030957 -0.291019955907 0.053417254360 0.030168778491 0.038690092672 0.997366291024
1667385524.456042051315 -0.602162707903 0.181292222942 -0.292505314228 0.052960938785 0.029755324967 0.039174819381 0.997384125162
1667385524.492151737213 -0.610738851872 0.188522224899 -0.295062014530 0.052860638975 0.031328904684 0.040755083587 0.997277933046
1667385524.524374246597 -0.612068954508 0.196173811656 -0.305188352051 0.052961746268 0.030739511837 0.041315166682 0.997267864140
1667385524.555859804153 -0.615719253184 0.198728936323 -0.302905358927 0.054516214547 0.029563675118 0.035139896674 0.997456344472
1667385524.585401058197 -0.620253310586 0.205018966188 -0.309292043634 0.054319795139 0.030506576471 0.034849831524 0.997448844749
1667385524.615211248398 -0.624648384795 0.209243557839 -0.314283084394 0.051559821428 0.031441625457 0.036179109009 0.997518962764
1667385524.654762506485 -0.627042466288 0.211280241075 -0.329944510860 0.049486372680 0.032683074580 0.036060446031 0.997588371919
1667385524.690142631531 -0.632574861793 0.216354733277 -0.342820089378 0.048872410011 0.035022069936 0.038487755439 0.997448562503
1667385524.721697330475 -0.635452499772 0.219427084830 -0.355447196377 0.047867665789 0.036449080302 0.037679522801 0.997477019624
1667385524.755204916000 -0.637475781619 0.224016056491 -0.355626783705 0.048154219446 0.036960521672 0.036851677827 0.997475335449
1667385524.790626049042 -0.638959250336 0.226712519754 -0.371277144959 0.047918322779 0.038282463133 0.036831088776 0.997437596172
1667385524.825566291809 -0.638978232984 0.226800197785 -0.388639753039 0.046412916093 0.039069656348 0.036409120399 0.997493748915
1667385524.852759599686 -0.642037174491 0.230223442340 -0.399985274470 0.047308353651 0.040384098031 0.037106217072 0.997373637588
1667385524.887120723724 -0.644854784914 0.231862640616 -0.396571546992 0.048175190916 0.040256080928 0.036560475622 0.997357473803
1667385524.923635005951 -0.648935997685 0.233624622208 -0.407216342896 0.048552386562 0.042111336059 0.037541485421 0.997226121803
1667385524.952265977859 -0.653730354914 0.233051703331 -0.414905582283 0.048546991835 0.044043572059 0.037260462719 0.997153454220
1667385524.992008209229 -0.657070621045 0.235192475950 -0.420654555167 0.049695612754 0.045443600167 0.038210700855 0.996998078041
1667385525.021240949631 -0.662937795097 0.234184797561 -0.427660069489 0.049569698936 0.047823976322 0.037971343525 0.996902146305
1667385525.056503534317 -0.667693904128 0.235455633646 -0.428026227451 0.050143253540 0.049427959782 0.038769406617 0.996764497776
1667385525.091004610062 -0.673897006632 0.238541325678 -0.425393672698 0.051804804664 0.049972789169 0.039077084528 0.996640338347
1667385525.120619535446 -0.676948300784 0.241037928642 -0.430269798998 0.053160266567 0.050032847576 0.039718070863 0.996540603824
1667385525.154749155045 -0.680307779452 0.243186123060 -0.430635428988 0.054274085665 0.049614589633 0.040647495508 0.996463996956
1667385525.190291881561 -0.683271511225 0.245432201344 -0.433979418803 0.055555531120 0.049231148167 0.041793163591 0.996364997623
1667385525.224767923355 -0.690073345185 0.245352983138 -0.438405360166 0.057634421394 0.048583971767 0.041776166121 0.996279390082
1667385525.256013631821 -0.695819123687 0.244166876799 -0.443534186817 0.057892536874 0.049803431786 0.042477292109 0.996174559006
1667385525.290983676910 -0.700533200937 0.242873646551 -0.445992521870 0.058286071372 0.050083550633 0.042872394967 0.996120640078
1667385525.320545434952 -0.707143134462 0.243691702904 -0.443718027844 0.059482128146 0.050848970772 0.043360980072 0.995990001963
1667385525.354564666748 -0.712569138269 0.242620249676 -0.437404013567 0.059772629365 0.050347929950 0.043875381157 0.995975536676
1667385525.386366367340 -0.717296837301 0.240959044158 -0.434814855352 0.060730514851 0.049985169237 0.044315451164 0.995916376113
1667385525.423100233078 -0.720975403231 0.244520531547 -0.435020318586 0.063141593271 0.049291288014 0.045697323027 0.995738551425
1667385525.457899808884 -0.725882056667 0.243548166667 -0.440383201712 0.063285162938 0.049473635518 0.046788585831 0.995669712192
1667385525.491749525070 -0.732632939062 0.243366162002 -0.436213518453 0.063619495022 0.050001782672 0.047299976681 0.995597857465
1667385525.521028757095 -0.739407164714 0.242775576463 -0.433666372850 0.063651098897 0.050680336901 0.047913184479 0.995532203303
1667385525.557679653168 -0.745045889088 0.243422146686 -0.433250553065 0.064319162376 0.051053387625 0.048203600397 0.995456181794
1667385525.588724136353 -0.749272621740 0.243406480967 -0.433361916006 0.064607554536 0.051068684852 0.048361495672 0.995429062797
1667385525.621071338654 -0.753727520820 0.244821685364 -0.432427619219 0.065392579495 0.050966437332 0.049056822697 0.995349014647
1667385525.656381368637 -0.758843821110 0.249125474083 -0.428096004399 0.066975808539 0.051004920926 0.049510083114 0.995219317930
1667385525.686605691910 -0.761605151077 0.251962727094 -0.436070868104 0.067916067079 0.051689503936 0.049468902195 0.995122319482
1667385525.721249103546 -0.766255689639 0.256813284199 -0.450191129926 0.068673594033 0.053996162261 0.051403390717 0.994849759193
1667385525.756952285767 -0.767434817532 0.263250223173 -0.463809331348 0.070302092417 0.054712583919 0.051265614820 0.994703968877
1667385525.788610935211 -0.770380097103 0.266914716180 -0.478991101097 0.070339999099 0.056496779070 0.051979683136 0.994564483089
1667385525.824146986008 -0.774449921394 0.272177005631 -0.491408003148 0.070559339168 0.058704515863 0.053012304675 0.994366559688
1667385525.855677127838 -0.777158023896 0.275821063635 -0.501433754002 0.069920111530 0.060969752180 0.052599843531 0.994297301507
1667385525.893694639206 -0.781592231359 0.278387901581 -0.508676084330 0.069151704407 0.063437815744 0.051737293195 0.994241890992
1667385525.925668239594 -0.783213593391 0.281032225212 -0.508559393263 0.068679745220 0.064343277937 0.050964358926 0.994256339834
1667385525.955952644348 -0.783544293322 0.284329514547 -0.509879093337 0.068161476959 0.064538354010 0.050387039318 0.994308785131
1667385525.984838247299 -0.786254733519 0.285246174580 -0.509170208088 0.066564401377 0.065995310967 0.048828262728 0.994399115124
1667385526.025628089905 -0.789874220801 0.290481658455 -0.518782996259 0.066661069795 0.069759028009 0.049759303676 0.994089528907
1667385526.053677320480 -0.795617137879 0.294926230205 -0.524429467174 0.066755025450 0.073223648980 0.050640231494 0.993789530415
1667385526.088419675827 -0.798881470805 0.300413314793 -0.538576230219 0.066894428531 0.075890938513 0.050536702215 0.993585297099
1667385526.125603437424 -0.803007721661 0.304749137537 -0.550052205627 0.066718153799 0.079258156369 0.051555700168 0.993281854452
1667385526.156024694443 -0.807434407088 0.308090867295 -0.558146455333 0.066003027513 0.082542383454 0.052279213874 0.993024289275
1667385526.191673994064 -0.812856089150 0.312185523646 -0.569484170304 0.065293638809 0.086566549438 0.052873724254 0.992697004394
1667385526.223269224167 -0.815033468242 0.315574932181 -0.584259733426 0.064309419986 0.089629264759 0.050986387754 0.992588173244
1667385526.257338762283 -0.817243417937 0.320116533552 -0.593639594490 0.063457256845 0.092792758837 0.053757252580 0.992206046271
1667385526.288542509079 -0.816205727788 0.322739022571 -0.603190624929 0.061836999163 0.094824172290 0.053397626603 0.992135704104
1667385526.323545932770 -0.814461135548 0.325035248462 -0.596469710910 0.061285463197 0.096859452051 0.053634617214 0.991960516546
1667385526.356950759888 -0.816545505753 0.325819970238 -0.605421057176 0.059049607855 0.100880980446 0.054340966490 0.991656811078
1667385526.390436172485 -0.816402554508 0.326141604850 -0.611411591954 0.056820340191 0.103524794045 0.054910967797 0.991483157484
1667385526.422709941864 -0.818014966010 0.327854010338 -0.622513690628 0.054772652003 0.106992853074 0.055743636174 0.991183702958
1667385526.455409288406 -0.814589689872 0.334108282824 -0.619361081201 0.052942076126 0.109334718396 0.055426038601 0.991045412771
1667385526.490406036377 -0.813220418876 0.337886922329 -0.613634400114 0.052527318931 0.111574792597 0.055346436882 0.990822243567
1667385526.520371198654 -0.811024367855 0.340636100889 -0.607260509814 0.051566004891 0.113719461452 0.054354315569 0.990683824237
1667385526.558412313461 -0.809071857639 0.344280600383 -0.599625094791 0.051038759730 0.115661985743 0.054168621595 0.990496396002
1667385526.590796232224 -0.807659752225 0.347976354148 -0.593858015803 0.050726262186 0.117706302484 0.054238565516 0.990267767168
1667385526.618939161301 -0.806256787520 0.352807590057 -0.588513296526 0.051099638422 0.119831277941 0.054554613781 0.989976305724
1667385526.654203891754 -0.805262209105 0.356022159981 -0.583115342359 0.050917307021 0.121906228579 0.054890384387 0.989713769219
1667385526.689370393753 -0.803525748868 0.358434625450 -0.575891641563 0.049997197662 0.124033583983 0.054272674831 0.989530407333
1667385526.754990816116 -0.798231011631 0.366119514987 -0.571754848237 0.047664998876 0.128552635380 0.054632096434 0.989048836943
1667385526.786243677139 -0.797293702520 0.372103367699 -0.592627294454 0.044914207353 0.132395478117 0.057941736692 0.988482122499
1667385526.823012113571 -0.794188999860 0.375155588372 -0.588442500677 0.044033177546 0.134576603392 0.057652621089 0.988244095543
1667385526.854179143906 -0.785777336120 0.378371267218 -0.582936022259 0.040501264483 0.139384501728 0.056893719643 0.987772601826
1667385526.891458034515 -0.783474926621 0.381076911425 -0.577458333043 0.039705363762 0.141125240942 0.056834582271 0.987561127584
1667385526.920929431915 -0.781295410399 0.383026919554 -0.569889704896 0.038646259826 0.142958927879 0.056580791777 0.987353951500
1667385526.955211400986 -0.779493542578 0.386894342079 -0.562066990666 0.039061707197 0.144840301497 0.057213495992 0.987026892222
1667385526.987536430359 -0.776894537956 0.388852702021 -0.557322999946 0.037841207537 0.146308545977 0.057209103591 0.986858131067
1667385527.025432109833 -0.773364114111 0.391542341774 -0.551813879771 0.036849815478 0.148598644451 0.056906380263 0.986570928951
1667385527.056394338608 -0.770522793234 0.394581921929 -0.547714157437 0.035841584928 0.150875982617 0.056618315675 0.986278959012
1667385527.090425968170 -0.767069353103 0.398429560587 -0.542976060587 0.035879743494 0.153194892769 0.056488697127 0.985927480058
1667385527.123911619186 -0.764775480389 0.400618429801 -0.538762394049 0.034660573633 0.154764672927 0.055300807978 0.985793264983
1667385527.155549049377 -0.761409775781 0.403078487707 -0.535768730960 0.034106067075 0.156245315090 0.055330212915 0.985577366441
1667385527.190239191055 -0.758915992937 0.405273010184 -0.537523961091 0.033841136065 0.158986418934 0.056490807353 0.985082171592
1667385527.225563049316 -0.755736279959 0.404226365377 -0.534311273266 0.034517611244 0.161434031906 0.056669559305 0.984650267305
1667385527.256165027618 -0.756256983111 0.403575689557 -0.534277049233 0.034468480543 0.161884394342 0.056651246424 0.984579099411
1667385527.291714429855 -0.758416216809 0.399591490679 -0.536709209499 0.035152951971 0.162382795872 0.056480500897 0.984482630924
1667385527.323794603348 -0.760649030454 0.395680360272 -0.534513179689 0.037399323091 0.162124414663 0.056242070936 0.984456090570
1667385527.353931665421 -0.762584987219 0.393300855942 -0.531556963647 0.038085283966 0.162033609926 0.056463635057 0.984432058761
1667385527.390094280243 -0.764670927059 0.390706984652 -0.529065137040 0.037833601772 0.161766650448 0.054007174418 0.984623478540
1667385527.422224760056 -0.766580636467 0.388960846767 -0.527805919451 0.038615162124 0.161058710328 0.053815632694 0.984719675217
1667385527.458264589310 -0.768516292850 0.387478990677 -0.530509754408 0.040779992275 0.161565565013 0.053290464227 0.984577923201
1667385527.488636255264 -0.771127619061 0.384146979452 -0.528745394263 0.042066240669 0.160769920911 0.050385940673 0.984806946010
