# timestamp tx ty tz qx qy qz qw
1667385521.058726549149 -0.065914469159 0.052929898816 0.133820122348 0.013745748832 0.020266328914 0.022889368722 0.999438045654
1667385521.091278076172 -0.068246673964 0.053315342860 0.139429402832 0.013126720318 0.020968792124 0.023460524415 0.999418632388
1667385521.123301267624 -0.070621932114 0.054347772375 0.144984117155 0.013085559360 0.021634148441 0.023146202864 0.999412319841
1667385521.158281564713 -0.073068153792 0.055885786421 0.150048084104 0.013473891661 0.022391293669 0.022945136992 0.999395119510
1667385521.190125465393 -0.076818569958 0.058683805464 0.154670722860 0.014336757276 0.023750125198 0.023000494897 0.999350472146
1667385521.223726749420 -0.078675242261 0.062452591896 0.159477631307 0.015945671030 0.024128110367 0.023318479527 0.999309670912
1667385521.256280183792 -0.081373850828 0.065304376543 0.163714255217 0.017145829067 0.025045821947 0.023440991228 0.999264353051
1667385521.291317701340 -0.082069296074 0.067443980223 0.166190249243 0.018047701637 0.025193006248 0.022727708064 0.999261249218
1667385521.322818279266 -0.082264207842 0.071692747632 0.166942157818 0.019676758560 0.025070744900 0.023507799329 0.999215525447
1667385521.356649398804 -0.085859980469 0.071308179427 0.173559905940 0.019642048775 0.026299482104 0.024026620404 0.999172281778
1667385521.390774726868 -0.089273042522 0.072419836674 0.180491168420 0.020352843762 0.027531612821 0.024012551357 0.999125202076
1667385521.422749996185 -0.092430463460 0.069840061540 0.187883126885 0.019484428152 0.028632414922 0.023247555276 0.999129667785
1667385521.457286357880 -0.093267844102 0.069007110943 0.192785623145 0.019265653137 0.028742391002 0.021680220149 0.999165991026
1667385521.492663860321 -0.095815996859 0.065323364603 0.198902621917 0.017634152115 0.029644576134 0.021324484865 0.999177412740
1667385521.525642871857 -0.100312293976 0.064477120221 0.207534572747 0.017418063075 0.031353546977 0.020820425552 0.999139667940
1667385521.558054208755 -0.102921657043 0.065922931177 0.214185780247 0.018042230244 0.032286550250 0.021047659916 0.999094115993
1667385521.590248584747 -0.106189950555 0.064171035303 0.220284137603 0.017206488012 0.033599135053 0.020807594093 0.999070607576
1667385521.623849391937 -0.110279642794 0.063755786621 0.228019075898 0.016907023936 0.035114852977 0.020165648884 0.999036759207
1667385521.655826568604 -0.112257184122 0.065135345491 0.232873225273 0.017687436148 0.035796181433 0.019440076683 0.999013449067
1667385521.691036224365 -0.114515448302 0.066836104066 0.236945150392 0.018520297086 0.036636976956 0.019210527270 0.998972315010
1667385521.722543954849 -0.117677779346 0.066270086847 0.242718585546 0.018431330482 0.037873371074 0.018834210739 0.998935016068
1667385521.760048627853 -0.121183124053 0.065189749167 0.252060063632 0.018142927716 0.039287752138 0.018273797128 0.998896078201
1667385521.789775848389 -0.124522416946 0.064233814910 0.259041566211 0.017951637513 0.040636754210 0.018182494586 0.998847230465
1667385521.823730230331 -0.127039794972 0.061059498876 0.268123041287 0.016937776117 0.041602021877 0.017007127599 0.998845904595
1667385521.855625152588 -0.130162658014 0.061923559785 0.274116118887 0.017515655859 0.042823699503 0.017251140846 0.998780121298
1667385521.891735553741 -0.135050315239 0.061390161567 0.282832540277 0.017563735994 0.044896941867 0.017003156102 0.998692481433
1667385521.923108339310 -0.138094721334 0.065379963367 0.289353499742 0.019281224734 0.046159226616 0.016374227865 0.998613761588
1667385521.958146333694 -0.140241752860 0.066852443311 0.297753045796 0.020172312609 0.047161174477 0.015634155334 0.998561202237
1667385521.988430261612 -0.144299051746 0.066929225899 0.305410997760 0.020189559051 0.048785812478 0.015944599323 0.998477889569
1667385522.023852109909 -0.147898845913 0.068204509989 0.311482678020 0.020654672157 0.050262008030 0.015705343732 0.998398946937
1667385522.057759761810 -0.148797512341 0.072406419785 0.314597995806 0.022146086793 0.050550914428 0.015582885113 0.998354310644
1667385522.090649843216 -0.150874585685 0.076068425499 0.319171297804 0.023425415475 0.051342442029 0.015747494767 0.998282134451
1667385522.121381282806 -0.154333072106 0.080691895525 0.326833966838 0.025547297592 0.052856332646 0.016530973495 0.998138402528
1667385522.155254840851 -0.156523758557 0.085537121143 0.332033961117 0.027693212880 0.053834791696 0.015926846129 0.998038695009
1667385522.191206693649 -0.157864039078 0.087819863250 0.337092318768 0.028832355422 0.054437378420 0.015543243832 0.997979796731
1667385522.223444938660 -0.160552148547 0.090254569766 0.344100507553 0.030077878824 0.055725066056 0.015109197449 0.997878625070
1667385522.257515430450 -0.163953064310 0.093731535172 0.350344181472 0.031983168584 0.057224850651 0.015379789118 0.997730352090
1667385522.289727926254 -0.165852746043 0.095669674785 0.355749783805 0.033072792306 0.058045328435 0.015497042142 0.997645614405
1667385522.321696519852 -0.168417438605 0.096677974341 0.362692578219 0.033766402298 0.059254076768 0.015476796577 0.997551629356
1667385522.356721639633 -0.171957793549 0.096817876886 0.371172701258 0.034097130364 0.060827594779 0.015081655757 0.997451719671
1667385522.387525320053 -0.175351332045 0.097249464651 0.378572881011 0.034540919671 0.062289944529 0.014672850468 0.997352292391
1667385522.420169353485 -0.177561939622 0.099544515733 0.385594060106 0.035732463548 0.063291988790 0.014855889802 0.997244512515
1667385522.457030296326 -0.181858666154 0.100406933242 0.392647321781 0.036185563557 0.065285366755 0.014751353612 0.997101210231
1667385522.489391565323 -0.184808851819 0.101471778869 0.398499653293 0.036671526141 0.066598342709 0.014957906976 0.996993541071
1667385522.521819114685 -0.186626786877 0.102584716818 0.401366396626 0.037277351766 0.067442240118 0.014766275916 0.996917198361
1667385522.557511091232 -0.188194681855 0.102261213384 0.406134192833 0.037387031258 0.068191466662 0.013793714868 0.996876054080
1667385522.588488101959 -0.190938537078 0.102412061694 0.411355304584 0.037540043942 0.069363452562 0.014206966654 0.996783636828
1667385522.622878074646 -0.193677121183 0.101769406032 0.416657296309 0.037414237450 0.070630502236 0.013568675433 0.996708281313
1667385522.650131702423 -0.196065502018 0.102192289693 0.422206946457 0.037564828925 0.071656555670 0.013182107466 0.996634563770
1667385522.683616399765 -0.198725539596 0.102994774087 0.427872831877 0.037840794160 0.072926211832 0.012824458822 0.996536690334
1667385522.718068838120 -0.201226214826 0.103446607869 0.432861856882 0.037932135352 0.074087691106 0.012433779971 0.996452491717
1667385522.750247240067 -0.204454854689 0.102891988998 0.440860025091 0.037608536014 0.075622184809 0.012500554594 0.996348643457
1667385522.790703296661 -0.207108523774 0.102283948571 0.447563658399 0.037221257227 0.076883274144 0.012120268468 0.996271368283
1667385522.816371440887 -0.208761688835 0.102219049874 0.453820958836 0.036869616408 0.077775332282 0.011827197919 0.996218724209
1667385522.852463006973 -0.211300351227 0.102178888714 0.459663604765 0.036460350981 0.079033770371 0.011429869499 0.996139379821
1667385522.883955478668 -0.212849168144 0.102376039208 0.463937635715 0.036055317611 0.079757912371 0.010659714368 0.996104944258
1667385522.918426990509 -0.218041458781 0.101026112786 0.464500979550 0.037382842345 0.079329815930 0.012145717257 0.996073182530
1667385522.955273389816 -0.222861474872 0.098934656593 0.462166737023 0.039193366199 0.078100155875 0.014685617045 0.996066553173
1667385522.990201711655 -0.227235276279 0.098212296938 0.458647593668 0.041271017333 0.076448728308 0.017038308570 0.996073286013
1667385523.024190425873 -0.238322316515 0.093805236068 0.454229355109 0.045209590276 0.072786586444 0.024301047484 0.996025935843
1667385523.057737112045 -0.241152862687 0.093415856123 0.460301394722 0.044419442965 0.074143098490 0.023874460192 0.995971748687
1667385523.087966442108 -0.248636016994 0.092260065084 0.459332025893 0.044764101049 0.073298858575 0.025936928077 0.995967232569
1667385523.123317480087 -0.254864354253 0.088894277781 0.461737847966 0.044462142212 0.073269020067 0.028591384831 0.995910287788
1667385523.155425071716 -0.257759626970 0.088596982704 0.466877136020 0.044042581274 0.074652635352 0.028064365805 0.995841165268
1667385523.192870140076 -0.264605396379 0.085477360753 0.468885321532 0.044107315635 0.074494907751 0.031377796953 0.995751217566
1667385523.223014354706 -0.271055390840 0.085552177057 0.467788746577 0.044938881948 0.073715304382 0.035012970871 0.995650863837
1667385523.252410888672 -0.278327798527 0.085240606720 0.466560232205 0.045424878953 0.072572329011 0.038868397064 0.995569728921
1667385523.289773225784 -0.285497059391 0.084561303514 0.465664014282 0.045797115916 0.071737500981 0.042761871012 0.995453553670
1667385523.324048042297 -0.294578732344 0.084116212214 0.463822183042 0.047537310171 0.071188976027 0.046493503365 0.995244034385
1667385523.358183860779 -0.297457670527 0.086791799428 0.469026351587 0.048861079536 0.072183232274 0.046200031182 0.995121968908
1667385523.388372898102 -0.300316195863 0.087025503330 0.474196089271 0.049275497303 0.073241670006 0.045301133588 0.995065520675
1667385523.423211574554 -0.302382253031 0.089561573299 0.477052122949 0.050469838460 0.074012089993 0.045797755317 0.994925912593
1667385523.458250761032 -0.308069917073 0.091375894516 0.475447555544 0.052140371444 0.072853839002 0.049354939201 0.994755140617
1667385523.487502813339 -0.314508697322 0.094447774881 0.475879689041 0.053767851168 0.072260435974 0.050479627934 0.994655344698
1667385523.522172212601 -0.315643660028 0.091911751750 0.480902133905 0.052979864701 0.072858712121 0.049463248310 0.994705046268
1667385523.558160305023 -0.317515894608 0.087672801969 0.487779497354 0.051541756837 0.073759892937 0.048238972358 0.994774309601
1667385523.589494466782 -0.318777261142 0.085868254650 0.491540702008 0.050996978387 0.074380292684 0.046953669701 0.994817688402
1667385523.620302438736 -0.320651594012 0.082667776760 0.497829710780 0.049788472060 0.075258697546 0.045205082079 0.994893832048
1667385523.655223608017 -0.322507640503 0.081021337648 0.503430168910 0.049625569329 0.076142525788 0.043857894696 0.994895021451
1667385523.690962314606 -0.323560132855 0.083288635877 0.506176758343 0.051006219847 0.076633209861 0.042428000994 0.994849527022
1667385523.721731185913 -0.325226820984 0.083635169802 0.510376389795 0.051649630035 0.077425771754 0.040943110498 0.994817182847
1667385523.756581544876 -0.327109725196 0.085541784797 0.514178652525 0.052946398840 0.078323733590 0.039596222852 0.994733235969
1667385523.783536911011 -0.330145433193 0.087938656635 0.519959230496 0.054392058209 0.079589820047 0.039192506615 0.994570717432
1667385523.816938638687 -0.337312659385 0.095883509312 0.511978508005 0.054381835999 0.078586926778 0.040989158005 0.994578604123
1667385523.855973958969 -0.338366860315 0.095874016448 0.516073216622 0.054210060753 0.078953450690 0.039869201911 0.994604478512
1667385523.891476631165 -0.345403115979 0.100371315478 0.510185781741 0.053444275991 0.077763870452 0.042615743519 0.994625752844
1667385523.921259641647 -0.350503386248 0.101585329396 0.508831395498 0.051509798027 0.076698262388 0.040977653920 0.994879364111
1667385523.958953142166 -0.355229768144 0.106254080849 0.508938938336 0.052257987664 0.076491748892 0.040372583667 0.994880982613
1667385523.989617586136 -0.356495591584 0.108071740346 0.512647357525 0.053673127113 0.076836404288 0.039477704647 0.994814994478
1667385524.025087594986 -0.363291923163 0.113369201381 0.517353177842 0.054910755858 0.077569602987 0.038397815366 0.994732815061
1667385524.057075738907 -0.370113372710 0.119094183700 0.516215176483 0.055282078912 0.076931196394 0.037742908141 0.994786889569
1667385524.091647624969 -0.372263957136 0.118772436493 0.519937966521 0.055697921510 0.077752280221 0.036743991779 0.994737253514
1667385524.125222206116 -0.374340720023 0.119448292955 0.524363448399 0.056519070924 0.078567831279 0.036217438026 0.994646162056
1667385524.156080007553 -0.380180806301 0.121567977639 0.524586261556 0.055648166330 0.078127323046 0.034311157519 0.994797540934
1667385524.190988540649 -0.385987428459 0.124265880382 0.523424884443 0.055132282496 0.077952578026 0.033016721687 0.994883773661
1667385524.224252939224 -0.386474406607 0.125764059871 0.525256952227 0.054979154349 0.078074048588 0.032967922131 0.994884340833
1667385524.255226612091 -0.387628878260 0.126347619430 0.528362849958 0.054575280238 0.078390172208 0.031952159917 0.994914860259
1667385524.290810346603 -0.392224083253 0.130284996439 0.527602346354 0.053481191800 0.078103217956 0.029426326222 0.995074741310
1667385524.323449373245 -0.399085049243 0.136980064154 0.524782461289 0.052158846763 0.076880633306 0.029296478838 0.995243959667
1667385524.357236623764 -0.402108848798 0.137202521220 0.530683042819 0.053001299267 0.077977382008 0.028910209222 0.995125414194
1667385524.391201019287 -0.405200477955 0.138798410245 0.537555007493 0.054363832906 0.079134400049 0.029215473613 0.994951645309
1667385524.424308538437 -0.410734755470 0.141889715177 0.540357416817 0.054412239904 0.079455058442 0.028093274286 0.994955762723
1667385524.456042051315 -0.413375516780 0.144768076542 0.546642711847 0.056087855365 0.080480658656 0.028755324881 0.994761351960
1667385524.492151737213 -0.416892755770 0.150017074229 0.551672163569 0.058554452545 0.081802409068 0.030151275075 0.994470031006
1667385524.524374246597 -0.419692405177 0.152956712661 0.557630401418 0.060343021083 0.082826652565 0.030598256166 0.994264659007
1667385524.555859804153 -0.422459890736 0.154489341845 0.562062888035 0.061685065620 0.083818434673 0.030509432703 0.994101904839
1667385524.585401058197 -0.425710440255 0.155329402033 0.568143305965 0.062500719920 0.084950292235 0.030864870526 0.993943895613
1667385524.615211248398 -0.427204090856 0.157093844303 0.574001091765 0.063896865351 0.085484520067 0.030551258499 0.993819001645
1667385524.654762506485 -0.427560276398 0.159121490539 0.575195197544 0.064278100456 0.085593991891 0.030076714773 0.993799469502
1667385524.690142631531 -0.429853638464 0.160268257595 0.579583182429 0.064506537487 0.086406315342 0.029967891228 0.993717656473
1667385524.721697330475 -0.431126649089 0.159350743372 0.584064556511 0.064125130144 0.086803724819 0.028542065367 0.993749682539
1667385524.755204916000 -0.432245607127 0.162224347316 0.587197161782 0.065169010265 0.087167755608 0.028371436416 0.993654791202
1667385524.790626049042 -0.433123588561 0.163980417089 0.589368378911 0.066022896106 0.087430376311 0.028356796569 0.993575763883
1667385524.825566291809 -0.434234638157 0.165720169141 0.591441225958 0.066846027772 0.087903150675 0.027567880017 0.993501211204
1667385524.852759599686 -0.437654889061 0.167191211279 0.597571441211 0.067903579093 0.089156953917 0.028116577399 0.993302370676
1667385524.887120723724 -0.440153214497 0.167557096213 0.604248249290 0.068646419878 0.090113272710 0.027860662979 0.993172215972
1667385524.923635005951 -0.441890082919 0.167007918503 0.610505601868 0.068764413258 0.090765647984 0.027917789230 0.993103040807
1667385524.952265977859 -0.445530011992 0.163754051797 0.619494218849 0.067905253468 0.092166370610 0.027902867887 0.993033567733
1667385524.992008209229 -0.449283388514 0.163884968057 0.626597811812 0.068379341905 0.093726957275 0.028052436165 0.992850735965
1667385525.021240949631 -0.452408408828 0.163631693187 0.633147295112 0.068545152350 0.095087331183 0.027724439323 0.992719153135
1667385525.056503534317 -0.455127190180 0.165775659414 0.638843922885 0.069275107255 0.096169872791 0.028358908612 0.992546264607
1667385525.091004610062 -0.456341922136 0.165400766812 0.641646705822 0.069070541010 0.096586865845 0.028200755531 0.992524536270
1667385525.120619535446 -0.459370461275 0.167658239944 0.645260582690 0.070074246108 0.097857024137 0.028476490305 0.992321869334
1667385525.154749155045 -0.461436807696 0.171144285777 0.647117648113 0.071541382638 0.098735429857 0.029285068073 0.992106612340
1667385525.190291881561 -0.462839701255 0.174151808814 0.647764899839 0.072880765990 0.099267981610 0.029680779311 0.991944208671
1667385525.224767923355 -0.467279364418 0.173784953965 0.645464956277 0.074712612792 0.098407556675 0.031641784922 0.991833038231
1667385525.256013631821 -0.471374164109 0.174354810068 0.652641302283 0.074747319105 0.100129441833 0.031984773255 0.991647067986
1667385525.290983676910 -0.474736545635 0.174035690483 0.659778846637 0.074388660332 0.101539410777 0.031721659759 0.991539112479
1667385525.320545434952 -0.477551260191 0.174431759782 0.666414343351 0.074393600404 0.102709319666 0.031423267443 0.991427741258
1667385525.354564666748 -0.479925698346 0.172325397685 0.674717009525 0.073290922401 0.103700795114 0.030575515145 0.991433166512
1667385525.386366367340 -0.480553632628 0.172530777448 0.680030213093 0.072983860812 0.103930874966 0.029912569471 0.991451949152
1667385525.423100233078 -0.483521345093 0.172862741105 0.687798307695 0.073022054536 0.105169232303 0.029517261026 0.991330390652
1667385525.457899808884 -0.485566057705 0.175819798116 0.693838994725 0.074132620730 0.105940752900 0.029832796160 0.991156352798
1667385525.491749525070 -0.487701635920 0.176622375008 0.700192504217 0.074390511208 0.106750132625 0.029599951509 0.991057164798
1667385525.521028757095 -0.490447788913 0.176860311535 0.706934343658 0.074485517148 0.107915744202 0.029440436536 0.990928534550
1667385525.557679653168 -0.492602775472 0.180431093553 0.713067037008 0.076064427790 0.108762839639 0.029306641955 0.990719924235
1667385525.588724136353 -0.493395454580 0.179923736408 0.716765467038 0.076001590180 0.109049271573 0.028777884702 0.990708760440
1667385525.621071338654 -0.494110861136 0.180599117176 0.722008681403 0.076610544491 0.109319631523 0.027152908443 0.990677930611
1667385525.656381368637 -0.495940625075 0.183420983879 0.729091031140 0.077968840415 0.110102730065 0.027115823737 0.990486234563
1667385525.686605691910 -0.498185420287 0.186514441513 0.735783150697 0.079432094508 0.111182548953 0.026486137347 0.990266361995
1667385525.721249103546 -0.498590247117 0.189614053118 0.740001260836 0.081036854666 0.111535802650 0.025880992759 0.990112603256
1667385525.756952285767 -0.498679181906 0.194423346360 0.742806395491 0.083347928835 0.111659310166 0.025331189438 0.989921033241
1667385525.788610935211 -0.500253245973 0.196298639422 0.747331846030 0.084374244378 0.112439815339 0.024604145047 0.989764068280
1667385525.824146986008 -0.501602662027 0.201018294328 0.751600414496 0.086601710752 0.113024933049 0.024310163874 0.989512265784
1667385525.855677127838 -0.502763536192 0.203822903197 0.755765527384 0.087882392358 0.113560011990 0.023539448200 0.989356711792
1667385525.893694639206 -0.502911448945 0.206212079530 0.758620252530 0.089010653754 0.113766108628 0.022568286735 0.989254794519
1667385525.925668239594 -0.504524828744 0.207781971957 0.762884808538 0.089886660017 0.114485114281 0.022512940888 0.989093885560
1667385525.955952644348 -0.505129274600 0.209834316996 0.765848620423 0.090490755116 0.114813610203 0.022636550321 0.988997899260
1667385525.984838247299 -0.506723635454 0.210173592432 0.770930457791 0.090423679782 0.115582695179 0.021659595926 0.988936327887
1667385526.025628089905 -0.507520103574 0.215337662701 0.774558857257 0.092752020468 0.115930426414 0.021822047811 0.988676386468
1667385526.053677320480 -0.508462603984 0.219092892272 0.779344944837 0.094535309653 0.116491669243 0.021360213450 0.988451570643
1667385526.088419675827 -0.509455811089 0.221639863277 0.783883941449 0.095679512282 0.117061461399 0.020362650917 0.988295202676
1667385526.125603437424 -0.510636275589 0.223774918525 0.789938495512 0.096864239763 0.117667842878 0.019416472959 0.988126812907
1667385526.156024694443 -0.511099121286 0.227159359353 0.793601608163 0.098109460043 0.117944818819 0.018846249287 0.987981969700
1667385526.191673994064 -0.511738231897 0.228804456619 0.798039007981 0.098669560137 0.118428197098 0.018334575312 0.987877990130
1667385526.223269224167 -0.512389155798 0.230069556577 0.802111796701 0.099258752360 0.118861962364 0.017439366427 0.987783074608
1667385526.257338762283 -0.513951000987 0.232433117070 0.808676300958 0.100625772686 0.119724582404 0.016955504773 0.987548980607
1667385526.288542509079 -0.514173071556 0.234252163511 0.811987871076 0.101417628359 0.119934095666 0.015959841864 0.987459143865
1667385526.390436172485 -0.504520980363 0.239930118022 0.827048828085 0.097729711179 0.125358853934 0.008251112801 0.987251731035
1667385526.422709941864 -0.506340305648 0.240193204175 0.831423410869 0.097772221043 0.126418261163 0.008745612498 0.987108165450
1667385526.455409288406 -0.503839608806 0.243040726034 0.835808153246 0.096918140337 0.127724529488 0.008103363956 0.987029712893
1667385526.490406036377 -0.501877325673 0.244933249716 0.845165349979 0.096075696539 0.130025821070 0.007109800455 0.986819232244
1667385526.520371198654 -0.503279250226 0.245572704738 0.849348847366 0.096759514524 0.130860154759 0.007172506077 0.986641663119
1667385526.558412313461 -0.500976483582 0.247258805902 0.858169802694 0.095891665374 0.133039713571 0.004994597377 0.986448314471
1667385526.590796232224 -0.498991149354 0.249529693112 0.866065735661 0.095381337275 0.135158662212 0.002886694650 0.986218131816
1667385526.618939161301 -0.499976687140 0.250601480546 0.870407565070 0.096610794147 0.135813959091 0.002844355965 0.986008535769
1667385526.654203891754 -0.498612450853 0.252087295641 0.878264788581 0.095994546167 0.138228641167 0.000932437638 0.985736790643
1667385526.689370393753 -0.496467950343 0.254664108583 0.886466422115 0.096185946352 0.140210661697 -0.000560647923 0.985438440363
1667385526.718121051788 -0.488193763482 0.260792464407 0.900895146861 0.093992470665 0.144955725713 -0.004565843256 0.984952996907
1667385526.754990816116 -0.482721241292 0.262767634344 0.906365138770 0.093283677887 0.147914638375 -0.001973101381 0.984589011753
1667385526.786243677139 -0.475897556331 0.263546367014 0.912973895981 0.091231178944 0.151831036758 -0.000004514690 0.984187079902
1667385526.823012113571 -0.474636496494 0.265190499356 0.917789797469 0.090809869526 0.153430430029 -0.000263482597 0.983977947575
1667385526.854179143906 -0.467667504226 0.266436995841 0.926668489658 0.087709290928 0.157661591212 0.000056615495 0.983590310920
1667385526.891458034515 -0.464761994440 0.267464450622 0.933027345708 0.086749034395 0.159474377971 -0.001582556127 0.983381931560
1667385526.920929431915 -0.461593927795 0.268384300590 0.942091698242 0.085778233653 0.161605644132 -0.002820591976 0.983116348494
1667385526.955211400986 -0.457838039416 0.270826716917 0.953417192047 0.085892594848 0.163813295358 -0.002822149649 0.982740912899
1667385526.987536430359 -0.454478242525 0.271725178054 0.961474450927 0.084549861130 0.165916395375 -0.004601404136 0.982497785142
1667385527.025432109833 -0.451129087930 0.272824633027 0.968746143722 0.083503406767 0.167900179172 -0.006155304244 0.982241733547
1667385527.056394338608 -0.447972803068 0.274702904109 0.976932436622 0.082995462666 0.170131560738 -0.007362342682 0.981892459044
1667385527.090425968170 -0.444644829620 0.276075878776 0.983795440442 0.081986874777 0.172327505155 -0.008795336061 0.981582408866
1667385527.123911619186 -0.441126879077 0.277572627202 0.990257426599 0.081163039460 0.174514337403 -0.010038663488 0.981252532380
1667385527.155549049377 -0.437518183090 0.279277759630 0.995208626874 0.080777531504 0.176390297722 -0.010408425083 0.980945012710
1667385527.190239191055 -0.435322170729 0.280723268717 0.997258744042 0.080267076172 0.178773905414 -0.010499531695 0.980554357014
1667385527.225563049316 -0.434094588622 0.280020807717 1.000720525789 0.080523959240 0.180558229511 -0.010194704329 0.980209511149
1667385527.256165027618 -0.434088870228 0.278913465789 1.002886738433 0.079299537435 0.180951228584 -0.010244998634 0.980236336931
1667385527.291714429855 -0.434340635848 0.280423817392 1.005037156752 0.079982561492 0.181423537304 -0.010706577959 0.980088597606
1667385527.323794603348 -0.436054445515 0.278817848920 1.006775492262 0.081335148310 0.181216313697 -0.011074732581 0.980011526258
1667385527.353931665421 -0.437466660475 0.278265429919 1.008931561870 0.081515375734 0.181389186193 -0.010394728182 0.979972018109
1667385527.390094280243 -0.440696199848 0.276691476158 1.011056197937 0.083756762066 0.180220585542 -0.007274602281 0.980026747348
1667385527.422224760056 -0.443691065948 0.274816739768 1.011310828697 0.085135699306 0.178898654948 -0.005120790478 0.980163742171
1667385527.458264589310 -0.447421575931 0.273664972772 1.011169085927 0.086935739003 0.177327171940 -0.003545295448 0.980298261886
1667385527.488636255264 -0.450009270019 0.273450829067 1.012211499737 0.088335681496 0.176126237671 -0.002298682886 0.980393325067
1667385527.525911808014 -0.452151813025 0.271152384252 1.012647715408 0.087482972170 0.175181858557 -0.001192069817 0.980640925611
1667385527.557480812073 -0.454650977318 0.270776045203 1.012788455669 0.087848499889 0.174406839237 -0.000103079263 0.980747105460
1667385527.583336591721 -0.457344182683 0.270130957108 1.012653357116 0.088360549010 0.173433927303 0.000445367448 0.980873533075
1667385527.621069192886 -0.457722541551 0.271308376951 1.015241469838 0.087365749981 0.173998452438 0.000626903781 0.980862564925
1667385527.654267311096 -0.465943686054 0.269394121368 1.010036393783 0.091063330391 0.171122084789 0.003512161499 0.981026180424
