# timestamp tx ty tz qx qy qz qw
1667385520.991065979004 -0.036710160911 0.073919203630 0.106262393083 0.027479795678 0.022663489293 0.027522255443 0.998986362539
1667385521.023061752319 -0.037695847424 0.071401359705 0.104661416671 0.027166164598 0.023233399650 0.028014857773 0.998968155842
1667385521.058726549149 -0.039534545628 0.067464436613 0.100841512092 0.026145357498 0.024453380645 0.028137972690 0.998962815599
1667385521.091278076172 -0.041376707528 0.065947592160 0.097552615332 0.025897922783 0.025421112540 0.029490406782 0.998906091953
1667385521.123301267624 -0.043467486560 0.065911829756 0.099154452940 0.026205438398 0.026097248650 0.029268304573 0.998887168282
1667385521.158281564713 -0.045356769140 0.066452301168 0.101756252639 0.026683723004 0.026519207303 0.029168634563 0.998866308035
1667385521.190125465393 -0.053314726502 0.066570937199 0.101912889923 0.026843788949 0.028718840576 0.029604836251 0.998788362398
1667385521.223726749420 -0.058960944611 0.068534020316 0.103320360544 0.027598084368 0.028840631066 0.031093355169 0.998719063102
1667385521.256280183792 -0.063536981966 0.070275647334 0.104540087790 0.028589259012 0.028150796205 0.031245167773 0.998706126162
1667385521.291317701340 -0.065101860337 0.072348974488 0.105386385096 0.029322203711 0.026126689915 0.031001975116 0.998747456559
1667385521.322818279266 -0.067974245692 0.075565074666 0.092585054484 0.030527556488 0.025459066431 0.031857967434 0.998701644207
1667385521.356649398804 -0.075509012737 0.074864091699 0.085276025282 0.030283677248 0.027282058963 0.032859316508 0.998628486210
1667385521.390774726868 -0.081153360863 0.074077556944 0.077766376361 0.029941720473 0.028742095850 0.033761481204 0.998567748171
1667385521.422749996185 -0.087567095903 0.074423608389 0.081635687985 0.030246640613 0.029365668384 0.033494465631 0.998549407403
1667385521.457286357880 -0.091319579810 0.073262984975 0.073111725216 0.030099127083 0.030322441961 0.033212475966 0.998534688182
1667385521.492663860321 -0.096404358810 0.072360343262 0.068736825819 0.029935629328 0.032034686575 0.033065131752 0.998491028510
1667385521.525642871857 -0.100963660936 0.074717378492 0.075344399103 0.030892838786 0.033290230037 0.033034763292 0.998421803403
1667385521.558054208755 -0.103923588018 0.074716629242 0.068214952291 0.031139618497 0.034429852708 0.033727822023 0.998352314278
1667385521.590248584747 -0.107226457256 0.072902646715 0.065181076319 0.030596391818 0.035853083427 0.033205783337 0.998336512990
1667385521.623849391937 -0.111607500046 0.071529542604 0.072503718991 0.029946758454 0.037363454055 0.032552023954 0.998322357606
1667385521.655826568604 -0.115050167961 0.070949815175 0.066702233596 0.029833360660 0.039178755497 0.032720102864 0.998250665203
1667385521.691036224365 -0.116879312857 0.069653262261 0.062983071909 0.029128699050 0.040011142065 0.033940314797 0.998197717105
1667385521.722543954849 -0.120613990505 0.069308151468 0.060690631045 0.029855836368 0.040609579584 0.033549354827 0.998165282842
1667385521.760048627853 -0.124263892617 0.067896365469 0.058265306531 0.029541137046 0.041750948274 0.032335624415 0.998167614649
1667385521.789775848389 -0.126740149201 0.067045752695 0.057731943737 0.029286686007 0.042581154438 0.031752849958 0.998158750815
1667385521.823730230331 -0.130822908103 0.065370799045 0.049171060360 0.028728652372 0.043717930152 0.030959455546 0.998150749751
1667385521.855625152588 -0.135192345173 0.065601703639 0.041816612534 0.028629099228 0.045243415004 0.032618924154 0.998032771938
1667385521.891735553741 -0.142090689129 0.062939687094 0.034106904179 0.027497848528 0.047314512326 0.031702434303 0.997998076606
1667385521.923108339310 -0.145477801146 0.066349702445 0.028740790254 0.027935177711 0.048111433464 0.032592270271 0.997919164930
1667385521.958146333694 -0.150421986937 0.067589850464 0.020827314707 0.027826695884 0.048924737844 0.032052253149 0.997900144349
1667385521.988430261612 -0.153195318931 0.068477887506 0.011823223258 0.027297195613 0.049334739925 0.032518274911 0.997879505925
1667385522.023852109909 -0.157347083793 0.070734480632 -0.004704246861 0.027111628040 0.051382508397 0.031648133051 0.997809196756
1667385522.057759761810 -0.158873825914 0.074760556577 -0.018420499257 0.027378553073 0.051503409906 0.031972369020 0.997785338246
1667385522.090649843216 -0.164901472946 0.079904273060 -0.015826841701 0.028369319911 0.050886769836 0.032433607267 0.997774413113
1667385522.121381282806 -0.172475181570 0.081254360894 -0.027977742478 0.028573273994 0.051979742865 0.033599637751 0.997673663423
1667385522.155254840851 -0.178392194581 0.087032392309 -0.049186591685 0.030345126859 0.051785132757 0.034863504744 0.997588096029
1667385522.191206693649 -0.184274458792 0.088673001501 -0.060766897604 0.030549899000 0.052519644514 0.036106122464 0.997499242372
1667385522.223444938660 -0.188992759366 0.091599018775 -0.067552062917 0.030840334045 0.053350962039 0.036183961045 0.997443366617
1667385522.257515430450 -0.194589993256 0.093469099660 -0.068383326684 0.031682311758 0.054593500581 0.036676575310 0.997331745027
1667385522.289727926254 -0.198970801552 0.095704898050 -0.067945213279 0.032625283478 0.054109763199 0.037448285028 0.997299027550
1667385522.321696519852 -0.204252304787 0.097174121959 -0.063424338017 0.033221304181 0.054334032302 0.037610994094 0.997261034537
1667385522.356721639633 -0.210056065422 0.097506303076 -0.057833935488 0.033589716155 0.055113562067 0.037127180022 0.997224046415
1667385522.387525320053 -0.215599666121 0.098182676172 -0.054457259672 0.033986382122 0.055542748689 0.036925582972 0.997194279075
1667385522.420169353485 -0.221926780227 0.098054500951 -0.059537595010 0.034000611210 0.057168305428 0.038159827534 0.997055450241
1667385522.457030296326 -0.225725980795 0.098674798175 -0.066143169218 0.034570813914 0.057776923264 0.037455172829 0.997027480058
1667385522.489391565323 -0.229679767149 0.099763860436 -0.073096218824 0.035296374139 0.058931599983 0.037547990977 0.996930980996
1667385522.521819114685 -0.234030610637 0.098890743642 -0.077490428944 0.035092825162 0.059785210592 0.037506240191 0.996888912649
1667385522.557511091232 -0.237395312984 0.097946764933 -0.082070693935 0.034820786008 0.060030457110 0.037889380008 0.996869225106
1667385522.588488101959 -0.241871124273 0.097363048672 -0.084080494970 0.034806323809 0.059738051697 0.039556511229 0.996822535571
1667385522.622878074646 -0.246973577430 0.095573718513 -0.089236015707 0.034419346616 0.060377524705 0.039226708045 0.996810477706
1667385522.650131702423 -0.252051923063 0.095558163309 -0.087161047727 0.034672468147 0.060363309522 0.040220824880 0.996762948781
1667385522.683616399765 -0.257637934740 0.096109937522 -0.084593969147 0.034944856381 0.060592024725 0.040564658632 0.996725625246
1667385522.718068838120 -0.261995079882 0.094543297262 -0.085235563127 0.034836198411 0.060637322951 0.040612602553 0.996724721706
1667385522.750247240067 -0.266993270775 0.093566775543 -0.089812276948 0.034898473093 0.060649535908 0.041609391155 0.996680685545
1667385522.790703296661 -0.271568074954 0.091168337931 -0.086104260200 0.034342878023 0.060156323143 0.041994906235 0.996713705818
1667385522.816371440887 -0.274849340853 0.090312392690 -0.089605154359 0.034674168660 0.059137935693 0.043023647205 0.996719304705
1667385522.852463006973 -0.282683426791 0.087373758414 -0.088905553386 0.034242252500 0.059949381046 0.044351669668 0.996627547910
1667385522.883955478668 -0.288158243101 0.084613559559 -0.090620895297 0.033978040789 0.059134661255 0.044529090707 0.996677352338
1667385522.918426990509 -0.297541074954 0.078152387858 -0.093449538708 0.036448434017 0.057351976618 0.043974689375 0.996718861631
1667385522.955273389816 -0.303615008013 0.073629265763 -0.094634238537 0.039148237397 0.055900317016 0.044098185289 0.996693493568
1667385522.990201711655 -0.312152943509 0.070600518661 -0.095785116041 0.041478006419 0.054452835108 0.044249965721 0.996672666559
1667385523.024190425873 -0.321593653393 0.066714554269 -0.096597991283 0.043829030142 0.051703010627 0.044391392783 0.996712204729
1667385523.057737112045 -0.328075723708 0.062262311704 -0.091971286683 0.044015414016 0.051635826914 0.044307255823 0.996711217851
1667385523.087966442108 -0.335028862454 0.059672483797 -0.088884860971 0.044380362379 0.050592682497 0.044812348269 0.996725948973
1667385523.123317480087 -0.344811641453 0.056545785942 -0.087261454328 0.044155833495 0.049171206545 0.045396619203 0.996780618682
1667385523.155425071716 -0.353772733267 0.053597473127 -0.091852940838 0.043728163867 0.049102726218 0.045181034370 0.996812642424
1667385523.192870140076 -0.361253946157 0.049934643874 -0.087837314241 0.043915374217 0.048838913771 0.045413108655 0.996806826808
1667385523.223014354706 -0.372576079485 0.047643034797 -0.086780120809 0.042853348000 0.050340087745 0.046256553536 0.996739583535
1667385523.252410888672 -0.379302199162 0.047125101492 -0.084253012006 0.042512783988 0.050027397366 0.046547261396 0.996756377038
1667385523.289773225784 -0.385481112696 0.046999159848 -0.081849417899 0.042845309600 0.049674444314 0.046695887854 0.996752839517
1667385523.324048042297 -0.397117576412 0.046648030721 -0.076257636845 0.042785132212 0.048741348357 0.047979553586 0.996740525844
1667385523.358183860779 -0.400607532778 0.047385138213 -0.071508102686 0.043356524832 0.049999773334 0.047812023901 0.996661549771
1667385523.388372898102 -0.412776419395 0.047014491402 -0.071394750675 0.042862026101 0.051163952303 0.048339203380 0.996598423699
1667385523.423211574554 -0.428451177947 0.048327953091 -0.076969897407 0.043855541115 0.051656236225 0.050366819522 0.996429379466
1667385523.458250761032 -0.436105877067 0.050394687491 -0.077568068351 0.046232146647 0.049228603632 0.050561397535 0.996434984472
1667385523.487502813339 -0.438913831887 0.052549826150 -0.081850644484 0.047315983263 0.045787289519 0.049825526717 0.996585239071
1667385523.522172212601 -0.442793967227 0.057118834365 -0.086580765183 0.047763172992 0.046736418609 0.048950671507 0.996563203335
1667385523.558160305023 -0.446696343221 0.056415370843 -0.093713984281 0.047304388654 0.047706422361 0.047884103043 0.996590941538
1667385523.589494466782 -0.451667121519 0.058498705940 -0.123680467857 0.047159143950 0.048296002865 0.046937427295 0.996614463656
1667385523.620302438736 -0.455990425723 0.058498938877 -0.121571673754 0.046345058473 0.047950863874 0.045894525022 0.996717885252
1667385523.655223608017 -0.458563691459 0.057795098365 -0.124961545345 0.046512964495 0.045201546357 0.045350469526 0.996863430593
1667385523.690962314606 -0.463237736332 0.065239945493 -0.157098144110 0.048807092228 0.045622957901 0.046546481141 0.996679406105
1667385523.721731185913 -0.468432631944 0.067638658352 -0.168321179204 0.048964143836 0.044196751692 0.048911282558 0.996622720089
1667385523.756581544876 -0.472134244566 0.068469768766 -0.176830407593 0.048674938443 0.043180325618 0.049787978715 0.996638032097
1667385523.783536911011 -0.478410648310 0.071910538329 -0.184513309230 0.047542667995 0.043077728991 0.050820124491 0.996645031559
1667385523.816938638687 -0.483433383725 0.078435265311 -0.186245637076 0.047134508552 0.042382279274 0.051636116024 0.996652292442
1667385523.855973958969 -0.491257392656 0.079453336550 -0.203498044268 0.046879843707 0.042912314822 0.050672790958 0.996691066353
1667385523.891476631165 -0.497040900033 0.081958376145 -0.208055593861 0.044951185226 0.042422645714 0.051583529214 0.996754157047
1667385523.921259641647 -0.504325979846 0.084094350164 -0.222653919837 0.043118262288 0.041899314693 0.049905047531 0.996942701020
1667385523.958953142166 -0.508581064768 0.089329367143 -0.241444799375 0.045182656829 0.042674165491 0.049207887735 0.996853061843
1667385523.989617586136 -0.512466145532 0.093939005734 -0.247239774500 0.044534117127 0.040798312122 0.049097733725 0.996966209399
1667385524.025087594986 -0.523145550542 0.100395058733 -0.243340728820 0.044686352794 0.040117795072 0.048461101000 0.997018161360
1667385524.057075738907 -0.531787457886 0.105590523222 -0.240911655370 0.044830118319 0.039621977344 0.047612576218 0.997072415619
1667385524.091647624969 -0.539328295218 0.107372491667 -0.240138349662 0.044810774200 0.039251049485 0.046716184688 0.997130356432
1667385524.125222206116 -0.546116694633 0.111792924439 -0.252775907729 0.045071778130 0.038769030572 0.045911609945 0.997174819757
1667385524.156080007553 -0.553771066563 0.112718744565 -0.248982515829 0.044353529971 0.038411227880 0.045272722800 0.997250080232
1667385524.190988540649 -0.560753063626 0.118251854658 -0.252018162844 0.043007964230 0.037025793152 0.044096835975 0.997414093900
1667385524.224252939224 -0.563656013171 0.123624471786 -0.281297733230 0.044488380227 0.037144997353 0.044276726467 0.997336755910
1667385524.255226612091 -0.571192089869 0.127533343655 -0.282409372756 0.042560985482 0.035388136025 0.043951015664 0.997499148153
1667385524.323449373245 -0.585542292879 0.138683981413 -0.315767130709 0.040511158385 0.032421737451 0.043340771398 0.997712009811
1667385524.391201019287 -0.597392784205 0.149141313821 -0.319555684327 0.038196792561 0.030417778956 0.042639701627 0.997896597653
1667385524.424308538437 -0.603765988418 0.153159712544 -0.316047536417 0.038236970178 0.029829631271 0.042001193805 0.997939891441
1667385524.456042051315 -0.611938348360 0.157679982074 -0.312260681810 0.037972757241 0.029371646322 0.039756562022 0.998055505408
1667385524.492151737213 -0.617054093662 0.164124999063 -0.319729326219 0.037528849050 0.030033449648 0.039343284630 0.998068977248
1667385524.615211248398 -0.626804122097 0.177690992350 -0.323080232079 0.034145840774 0.029173440897 0.036139813719 0.998337060200
1667385524.654762506485 -0.628985427660 0.177529467444 -0.340397560987 0.030873448838 0.030550092018 0.036360172990 0.998394441018
1667385524.690142631531 -0.630645569298 0.178504749287 -0.351983335596 0.029001527781 0.031063908082 0.035808714318 0.998454646431
1667385524.721697330475 -0.633783492004 0.178269802750 -0.363921209865 0.027042337602 0.032763155614 0.034568596256 0.998499023417
1667385524.755204916000 -0.635208138270 0.182384801619 -0.365830776012 0.027113214806 0.033054877760 0.033125135514 0.998536415979
1667385524.790626049042 -0.635796885156 0.185646014964 -0.381997624558 0.027322588001 0.033952545031 0.033663164663 0.998482594849
1667385524.825566291809 -0.638094484869 0.187230393214 -0.399952153277 0.026770651660 0.035926404418 0.034011752430 0.998416659703
1667385524.852759599686 -0.643246771288 0.189025713007 -0.413215509860 0.027012032693 0.038342680748 0.035493140886 0.998268714261
1667385524.887120723724 -0.645451589380 0.189175163033 -0.418870688634 0.027332707240 0.038971022236 0.034558521322 0.998268446434
1667385524.923635005951 -0.648895453560 0.188307861006 -0.426443758711 0.027041205576 0.040678963569 0.034732587081 0.998202205226
1667385524.952265977859 -0.651771553702 0.186017642766 -0.434156230907 0.026639333645 0.041706453496 0.032990892945 0.998229692317
1667385524.992008209229 -0.655121718377 0.186124562603 -0.439489893483 0.027069480245 0.043221634982 0.033029206072 0.998152395707
1667385525.021240949631 -0.660095852027 0.184847993999 -0.446543254431 0.026895982480 0.045098534169 0.032856532579 0.998079744614
1667385525.056503534317 -0.664322436623 0.184566539865 -0.442409561925 0.027039390550 0.045972140209 0.032105316132 0.998060460272
1667385525.091004610062 -0.669586421725 0.186608822604 -0.440371065574 0.028306772127 0.046274030449 0.031920611383 0.998017292098
1667385525.120619535446 -0.673813288455 0.188700540623 -0.440865981893 0.029620628804 0.046198226673 0.031912235336 0.997982941456
1667385525.154749155045 -0.677029012371 0.191942339405 -0.441051120741 0.031351413256 0.045503640694 0.032813060185 0.997932768603
1667385525.190291881561 -0.680955113824 0.194792354369 -0.442482915031 0.033001471529 0.045264407195 0.033708035295 0.997860613851
1667385525.224767923355 -0.683172916829 0.189857687375 -0.439314502738 0.033416687785 0.046151284890 0.034173103843 0.997790350151
1667385525.256013631821 -0.689532267406 0.189289331311 -0.436381060908 0.033499613329 0.046749892367 0.034469064399 0.997749521208
1667385525.290983676910 -0.696914364272 0.188315197111 -0.430689262685 0.033029261806 0.047403859596 0.034307007672 0.997739931638
1667385525.320545434952 -0.701888151597 0.188575777322 -0.427722093942 0.034463179749 0.047148682330 0.035311755609 0.997668467434
1667385525.354564666748 -0.707125768111 0.185565803130 -0.423153651063 0.034402887894 0.046936058292 0.034355732393 0.997713952688
1667385525.386366367340 -0.712751607302 0.184032448459 -0.420784896961 0.035231060868 0.046988599715 0.034547857130 0.997675944089
1667385525.423100233078 -0.719408706200 0.182082413826 -0.417706731003 0.034779665527 0.047397250261 0.034369156157 0.997678623926
1667385525.457899808884 -0.725154393733 0.181517641818 -0.413975643413 0.035709706144 0.047356396604 0.034744095334 0.997634720941
1667385525.491749525070 -0.731634014180 0.180816343283 -0.412389056464 0.035877742117 0.048209978410 0.035007564545 0.997578596416
1667385525.521028757095 -0.735839285940 0.179720925816 -0.413527707654 0.035529106991 0.048128929734 0.036254382097 0.997550454091
1667385525.557679653168 -0.742389337585 0.180723058090 -0.409476058963 0.036238258186 0.048588742716 0.036276790695 0.997501838185
1667385525.588724136353 -0.746336365096 0.181852076609 -0.407007845286 0.036646014638 0.047912236644 0.036207467093 0.997522183471
1667385525.621071338654 -0.752087189860 0.183311624110 -0.405651425862 0.037418113973 0.048560504150 0.036466331393 0.997452740163
1667385525.656381368637 -0.757636754473 0.184617873955 -0.409518842561 0.038026767876 0.049915893520 0.036104061737 0.997375989898
1667385525.686605691910 -0.761997625474 0.185429222857 -0.415633192762 0.038154888900 0.051319561983 0.037769100317 0.997238187231
1667385525.721249103546 -0.766247993035 0.186280213199 -0.428005613208 0.037943142381 0.053559842362 0.038955404480 0.997082813860
1667385525.756952285767 -0.767194292384 0.190614018773 -0.442201118656 0.038950310876 0.054044942191 0.040028211432 0.996975305510
1667385525.788610935211 -0.769309769553 0.194452009655 -0.456179060615 0.039233943478 0.055037542160 0.041476929359 0.996850656299
1667385525.824146986008 -0.774973914581 0.200079268695 -0.466905753612 0.039998069198 0.057821653014 0.041765808890 0.996650604831
1667385525.855677127838 -0.778829475741 0.204235366522 -0.475769825081 0.039852217255 0.060308650829 0.041390188170 0.996524721087
1667385525.893694639206 -0.781306059874 0.205677948537 -0.485616691451 0.038310837159 0.062009653906 0.040407280551 0.996521115811
1667385525.925668239594 -0.784024366943 0.209445496834 -0.483055632711 0.037848104070 0.063019508287 0.039856546406 0.996497625839
1667385525.955952644348 -0.784884032109 0.208651356116 -0.481044422233 0.034990360808 0.063223962413 0.038726458466 0.996633667223
1667385525.984838247299 -0.787193738308 0.210271949903 -0.477052073986 0.033274581955 0.064077963820 0.037032658036 0.996702261956
1667385526.025628089905 -0.790682133031 0.212070772473 -0.481700833239 0.032107289038 0.066980233096 0.036861745810 0.996556060671
1667385526.053677320480 -0.795730653161 0.216642193385 -0.492657270025 0.032425467772 0.070577780178 0.038667405279 0.996228988614
1667385526.088419675827 -0.799514747146 0.221251354828 -0.502404731029 0.032864717856 0.073831682524 0.038882578974 0.995970349974
1667385526.125603437424 -0.806295272748 0.223741154311 -0.510287300914 0.032287232652 0.078214096560 0.038877366204 0.995654880018
1667385526.156024694443 -0.807649710398 0.224887364939 -0.523508178570 0.031038654348 0.080646678229 0.037730383069 0.995544641601
1667385526.191673994064 -0.811822812230 0.223965021514 -0.538419492369 0.028756750299 0.084545908591 0.038125567276 0.995274575066
1667385526.223269224167 -0.813247089554 0.225951303321 -0.556800076017 0.027660241680 0.087548567383 0.038321045726 0.995038520276
1667385526.257338762283 -0.814659295052 0.227141927665 -0.567439915398 0.025724286899 0.090454152590 0.038547101986 0.994821807296
1667385526.288542509079 -0.815965728111 0.227859918012 -0.577674396183 0.023596193358 0.093610899193 0.038520788525 0.994583514876
1667385526.323545932770 -0.814073768391 0.228615569329 -0.591932233804 0.021736086449 0.095878359128 0.040576970731 0.994328110959
1667385526.356950759888 -0.814454817917 0.229041937950 -0.599471936170 0.019701380731 0.098905616551 0.041910836734 0.994018619733
1667385526.390436172485 -0.811156264570 0.230162186568 -0.609254272932 0.017985666833 0.100110581004 0.041461052962 0.993949379217
1667385526.422709941864 -0.814601507560 0.230440968142 -0.620946643515 0.015735104497 0.104922731658 0.041838035006 0.993475317104
1667385526.455409288406 -0.810881715188 0.235736740064 -0.619174702170 0.014514661616 0.107009887364 0.041376653266 0.993290582442
1667385526.490406036377 -0.812533446737 0.237255548253 -0.615044747058 0.014732896304 0.107916436863 0.035598255005 0.993413181240
1667385526.520371198654 -0.811831906362 0.239400189099 -0.609683964047 0.014443736252 0.109437829250 0.035049793116 0.993270482806
1667385526.558412313461 -0.811152010959 0.242017444526 -0.603487040607 0.013985756956 0.111353437856 0.034797707016 0.993072973183
1667385526.590796232224 -0.810245870207 0.245038528978 -0.597855821445 0.013952506479 0.113136753829 0.034470243287 0.992883278550
1667385526.618939161301 -0.809250176266 0.248617433177 -0.592285600711 0.013988634354 0.115097049621 0.033933831777 0.992675920096
1667385526.654203891754 -0.808677437468 0.252073843802 -0.586586164200 0.013727487450 0.117593836723 0.033517992087 0.992401022702
1667385526.689370393753 -0.809747759908 0.253265293779 -0.581797027237 0.011570886950 0.118280219205 0.033814520119 0.992336879567
1667385526.718121051788 -0.806197092631 0.262469828568 -0.599367671431 0.010508018854 0.124200782842 0.037536744805 0.991491169840
1667385526.754990816116 -0.805086906899 0.265701420887 -0.596128140295 0.009954444703 0.125413340290 0.037713732523 0.991337519459
1667385526.786243677139 -0.797735345371 0.268034420390 -0.590517558943 0.007141839378 0.129355437046 0.037885127193 0.990848566722
1667385526.823012113571 -0.792760093636 0.271127075736 -0.587338263318 0.006163848664 0.132295649085 0.037476791924 0.990482386653
1667385526.854179143906 -0.786715038895 0.274840914149 -0.581630099184 0.003618845169 0.135306673894 0.037040891189 0.990104530006
1667385526.891458034515 -0.785508374681 0.276298193209 -0.576934431535 0.002527811476 0.136577186327 0.031964095283 0.990110387258
1667385526.920929431915 -0.783931208561 0.277842563696 -0.570882524914 0.001743624346 0.138047284331 0.031837148987 0.989912270359
1667385526.955211400986 -0.782222201999 0.280406234224 -0.565365038522 0.001557804137 0.139588231592 0.031807663901 0.989697414043
1667385526.987536430359 -0.780567047445 0.282887729875 -0.559630364782 0.001107721512 0.141453882030 0.031814362049 0.989432877248
1667385527.025432109833 -0.776954326664 0.285431980826 -0.555097295725 -0.000392409924 0.143805050470 0.031207628578 0.989113763625
1667385527.056394338608 -0.774320482909 0.288691488198 -0.550197705406 -0.001078890032 0.146277924393 0.030610099652 0.988769248425
1667385527.090425968170 -0.770250330050 0.291355357080 -0.546815292011 -0.002448197833 0.149099270682 0.029749533093 0.988371579463
1667385527.123911619186 -0.765604687047 0.294350524524 -0.543847781490 -0.003824626312 0.152386368406 0.028726061599 0.987896037214
1667385527.155549049377 -0.761065215597 0.296955186344 -0.541684479441 -0.004464088024 0.154677361397 0.028153042593 0.987553741313
1667385527.190239191055 -0.759550420204 0.298570434749 -0.539094679927 -0.004376114608 0.156123657422 0.028311053291 0.987322002933
1667385527.225563049316 -0.757695197340 0.297785762207 -0.533623304032 -0.004531182036 0.158526638596 0.025951706397 0.987003182457
1667385527.256165027618 -0.758391096711 0.297251177755 -0.533222291055 -0.004784286159 0.159108407050 0.025795333527 0.986912471387
1667385527.291714429855 -0.760158748456 0.295058253199 -0.533092818463 -0.004242043377 0.159679464021 0.025191788645 0.986838308753
1667385527.323794603348 -0.762278341525 0.290551497304 -0.529967383881 -0.002076503621 0.159421529696 0.024895045284 0.986894472942
1667385527.353931665421 -0.764673263739 0.288627996512 -0.527039680380 -0.001505375405 0.159314617879 0.025424921502 0.986899265245
1667385527.390094280243 -0.766276723211 0.286366951080 -0.524186388636 -0.002162122742 0.158796678267 0.026106076301 0.986963734378
1667385527.422224760056 -0.768500860003 0.287629070343 -0.520985213097 -0.002662447666 0.158243354157 0.026121587197 0.987050968755
1667385527.458264589310 -0.771181039173 0.285264502708 -0.518568560990 -0.001127023082 0.157312356408 0.026691423504 0.987187479789
1667385527.488636255264 -0.773389476663 0.284277259539 -0.515697804229 -0.000961139282 0.156672197999 0.027156898884 0.987276760300
1667385527.525911808014 -0.775142657883 0.282058812231 -0.512641908801 -0.001905140318 0.155929347079 0.027478664250 0.987384085435
1667385527.557480812073 -0.778957982769 0.279018499052 -0.512193575410 -0.000524298335 0.154949296898 0.027923208879 0.987527586910
1667385527.583336591721 -0.782172676727 0.276476415312 -0.512323024667 0.001249612401 0.153935341164 0.027981236428 0.987683856109
1667385527.654267311096 -0.789518662130 0.265773552606 -0.514481307996 0.007800988146 0.152893598714 0.028683399580 0.987795502442
1667385527.689323902130 -0.796618605046 0.261846215790 -0.514618433160 0.012533788174 0.150926970575 0.029843210090 0.988014846305
1667385527.756046772003 -0.803505819629 0.254523267279 -0.511919629514 0.016156960111 0.148974094942 0.028873297506 0.988287409799
